timestamp,open,high,low,close,volume,turnover
2024-06-22 09:00:00,64247.1,64260.0,64229.2,64245.5,247.614,15908142.2019
2024-06-22 09:15:00,64245.5,64287.3,64171.2,64274.0,533.664,34276705.5967
2024-06-22 09:30:00,64274.0,64282.3,64212.6,64273.8,170.837,10976438.3643
2024-06-22 09:45:00,64273.8,64307.0,64247.8,64290.4,187.135,12029343.5632
2024-06-22 10:00:00,64290.4,64313.3,64247.6,64313.3,232.102,14920974.6598
2024-06-22 10:15:00,64313.3,64340.0,64235.9,64275.3,239.123,15374176.6637
2024-06-22 10:30:00,64275.3,64284.5,64240.0,64280.3,107.821,6929043.2393
2024-06-22 10:45:00,64280.3,64284.5,64264.8,64279.4,51.764,3327186.1934
2024-06-22 11:00:00,64279.4,64286.3,64258.2,64261.0,106.938,6873615.9498
2024-06-22 11:15:00,64261.0,64261.1,64196.7,64219.5,395.514,25399714.1059
2024-06-22 11:30:00,64219.5,64259.4,64214.3,64257.3,132.268,8496266.7261
2024-06-22 11:45:00,64257.3,64274.9,64212.5,64238.3,211.346,13578110.2509
2024-06-22 12:00:00,64238.3,64269.7,64238.3,64257.3,87.515,5623092.028
2024-06-22 12:15:00,64257.3,64299.1,64252.7,64283.4,134.25,8630071.8966
2024-06-22 12:30:00,64283.4,64298.0,64261.3,64297.9,154.488,9930140.8005
2024-06-22 12:45:00,64297.9,64297.9,64243.2,64266.0,221.933,14261448.4141
2024-06-22 13:00:00,64266.0,64266.1,64225.0,64225.1,91.387,5871521.2234
2024-06-22 13:15:00,64225.1,64266.8,64220.4,64266.7,132.742,8527108.1393
2024-06-22 13:30:00,64266.7,64278.1,64245.0,64278.1,156.831,10079479.9469
2024-06-22 13:45:00,64278.1,64278.1,64234.4,64258.8,92.36,5934839.5766
2024-06-22 14:00:00,64258.8,64278.0,64234.0,64271.9,118.824,7635219.7208
2024-06-22 14:15:00,64271.9,64371.5,64271.9,64332.9,345.198,22206761.7123
2024-06-22 14:30:00,64332.9,64333.0,64294.9,64303.2,101.503,6527312.9369
2024-06-22 14:45:00,64303.2,64303.2,64248.1,64255.5,139.722,8980102.9449
2024-06-22 15:00:00,64255.5,64272.2,64238.1,64250.1,104.487,6713529.5965
2024-06-22 15:15:00,64250.1,64253.3,64226.0,64232.8,131.289,8433640.4036
2024-06-22 15:30:00,64232.8,64272.3,64230.3,64260.3,100.103,6431943.2621
2024-06-22 15:45:00,64260.3,64277.5,64221.6,64273.7,101.564,6524471.8309
2024-06-22 16:00:00,64273.7,64304.0,64234.1,64240.7,149.789,9627237.8249
2024-06-22 16:15:00,64240.7,64282.5,64240.7,64263.6,72.027,4628877.1258
2024-06-22 16:30:00,64263.6,64347.1,64244.8,64323.2,373.162,23995411.0025
2024-06-22 16:45:00,64323.2,64323.2,64287.3,64290.4,106.337,6837319.3232
2024-06-22 17:00:00,64290.4,64322.0,64258.6,64263.4,70.693,4545202.2605
2024-06-22 17:15:00,64263.4,64275.9,64259.8,64273.1,32.12,2064188.0697
2024-06-22 17:30:00,64273.1,64290.1,64258.1,64258.1,69.319,4455478.8371
2024-06-22 17:45:00,64258.1,64266.2,64225.1,64227.9,116.596,7490426.0465
2024-06-22 18:00:00,64227.9,64254.0,64224.6,64243.3,66.181,4251022.7629
2024-06-22 18:15:00,64243.3,64254.0,64231.5,64254.0,54.489,3500330.518
2024-06-22 18:30:00,64254.0,64295.8,64253.9,64267.2,71.885,4620928.2723
2024-06-22 18:45:00,64267.2,64267.3,64236.7,64236.8,61.816,3972158.6767
2024-06-22 19:00:00,64236.8,64247.0,64218.3,64238.9,146.191,9390250.6906
2024-06-22 19:15:00,64238.9,64267.8,64220.0,64220.1,61.498,3950192.6168
2024-06-22 19:30:00,64220.1,64231.4,64190.0,64231.4,155.011,9953033.0327
2024-06-22 19:45:00,64231.4,64262.3,64231.3,64260.0,42.661,2740957.2212
2024-06-22 20:00:00,64260.0,64269.3,64223.7,64243.9,64.804,4163701.5215
2024-06-22 20:15:00,64243.9,64273.9,64238.1,64245.0,74.644,4796286.1652
2024-06-22 20:30:00,64245.0,64245.1,64212.7,64222.7,102.723,6597430.0308
2024-06-22 20:45:00,64222.7,64257.8,64214.5,64250.6,87.929,5647497.3897
2024-06-22 21:00:00,64250.6,64256.8,64231.6,64256.8,42.449,2727057.4866
2024-06-22 21:15:00,64256.8,64279.6,64256.8,64279.1,84.247,5414926.0437
2024-06-22 21:30:00,64279.1,64279.2,64238.3,64255.2,78.048,5015211.3384
2024-06-22 21:45:00,64255.2,64301.5,64255.2,64284.8,65.213,4192286.4991
2024-06-22 22:00:00,64284.8,64297.9,64236.5,64247.3,99.268,6379572.0808
2024-06-22 22:15:00,64247.3,64265.9,64235.6,64263.8,48.409,3110107.6714
2024-06-22 22:30:00,64263.8,64283.1,64263.8,64283.0,46.788,3007324.6827
2024-06-22 22:45:00,64283.0,64290.3,64267.0,64282.0,33.195,2133790.5599
2024-06-22 23:00:00,64282.0,64295.0,64282.0,64288.2,60.513,3890519.3534
2024-06-22 23:15:00,64288.2,64296.7,64279.9,64279.9,51.733,3325942.5703
2024-06-22 23:30:00,64279.9,64280.0,64230.0,64230.0,89.384,5743284.6135
2024-06-22 23:45:00,64230.0,64250.0,64214.7,64223.1,212.027,13617957.5144
2024-06-23 00:00:00,64223.1,64314.9,64223.1,64314.9,239.233,15375401.8658
2024-06-23 00:15:00,64314.9,64348.0,64298.0,64309.2,168.746,10853789.5899
2024-06-23 00:30:00,64309.2,64445.5,64309.1,64444.8,496.077,31947792.831
2024-06-23 00:45:00,64444.8,64473.8,64397.9,64435.0,293.484,18911169.1619
2024-06-23 01:00:00,64435.0,64475.0,64282.5,64335.6,695.422,44770360.3886
2024-06-23 01:15:00,64335.6,64400.0,64300.0,64378.9,271.603,17477969.8137
2024-06-23 01:30:00,64378.9,64445.0,64378.8,64408.7,95.572,6157015.4682
2024-06-23 01:45:00,64408.7,64444.6,64402.2,64424.2,78.216,5039291.0989
2024-06-23 02:00:00,64424.2,64432.8,64380.1,64380.3,121.688,7837564.5664
2024-06-23 02:15:00,64380.3,64404.3,64354.1,64354.2,97.85,6299886.3374
2024-06-23 02:30:00,64354.2,64382.8,64342.1,64342.1,129.139,8311380.1216
2024-06-23 02:45:00,64342.1,64470.0,64336.8,64470.0,214.99,13847102.2456
2024-06-23 03:00:00,64470.0,64484.1,64411.5,64411.6,239.582,15443445.1472
2024-06-23 03:15:00,64411.6,64444.1,64410.0,64416.7,104.555,6736469.2647
2024-06-23 03:30:00,64416.7,64429.2,64403.6,64404.0,58.249,3752361.707
2024-06-23 03:45:00,64404.0,64432.8,64364.6,64376.0,184.696,11893233.4044
2024-06-23 04:00:00,64376.0,64388.8,64360.0,64369.5,144.03,9271754.9405
2024-06-23 04:15:00,64369.5,64392.9,64340.5,64342.6,172.782,11121530.1726
2024-06-23 04:30:00,64342.6,64347.4,64338.2,64343.7,67.931,4370861.2046
2024-06-23 04:45:00,64343.7,64351.8,64338.7,64343.0,51.829,3334832.3002
2024-06-23 05:00:00,64343.0,64383.1,64342.9,64360.1,90.785,5843975.2034
2024-06-23 05:15:00,64360.1,64360.2,64315.5,64323.4,104.462,6719980.3289
2024-06-23 05:30:00,64323.4,64323.7,64299.7,64323.7,216.833,13944918.4552
2024-06-23 05:45:00,64323.7,64356.7,64323.6,64341.6,152.614,9819779.9813
2024-06-23 06:00:00,64341.6,64368.3,64341.6,64356.9,154.228,9925554.7578
2024-06-23 06:15:00,64356.9,64359.9,64356.8,64356.9,52.705,3392026.5667
2024-06-23 06:30:00,64356.9,64378.5,64350.0,64367.7,86.739,5582788.8407
2024-06-23 06:45:00,64367.7,64367.7,64345.6,64346.0,59.127,3805010.0465
2024-06-23 07:00:00,64346.0,64369.5,64341.5,64369.5,93.68,6028343.6461
2024-06-23 07:15:00,64369.5,64405.1,64369.4,64401.0,88.025,5668264.2669
2024-06-23 07:30:00,64401.0,64418.5,64362.4,64364.9,187.831,12096361.7017
2024-06-23 07:45:00,64364.9,64389.1,64356.3,64388.3,89.667,5771846.7835
2024-06-23 08:00:00,64388.3,64409.4,64370.8,64374.0,72.448,4664883.4557
2024-06-23 08:15:00,64374.0,64374.0,64350.2,64355.1,79.459,5113922.0796
2024-06-23 08:30:00,64355.1,64355.3,64355.0,64355.2,18.887,1215476.1332
2024-06-23 08:45:00,64355.2,64364.8,64355.2,64364.7,61.934,3985891.9537
2024-06-23 09:00:00,64364.7,64401.7,64364.7,64401.7,113.097,7282306.9185
2024-06-23 09:15:00,64401.7,64401.7,64375.3,64389.4,87.323,5622941.2335
2024-06-23 09:30:00,64389.4,64392.3,64370.0,64379.0,134.398,8652807.5637
2024-06-23 09:45:00,64379.0,64380.0,64373.2,64380.0,40.422,2602260.3151
2024-06-23 10:00:00,64380.0,64380.0,64286.0,64309.9,377.676,24294645.1489
2024-06-23 10:15:00,64309.9,64351.7,64309.0,64349.1,95.549,6147151.6072
2024-06-23 10:30:00,64349.1,64349.2,64322.8,64322.8,103.349,6648389.1568
2024-06-23 10:45:00,64322.8,64330.8,64265.9,64278.1,324.419,20857299.8899
2024-06-23 11:00:00,64278.1,64293.9,64224.6,64293.9,357.715,22982121.3221
2024-06-23 11:15:00,64293.9,64296.0,64225.6,64256.6,335.428,21558336.2825
2024-06-23 11:30:00,64256.6,64289.8,64250.0,64269.7,87.989,5655227.5293
2024-06-23 11:45:00,64269.7,64314.2,64256.4,64310.0,89.146,5731112.5321
2024-06-23 12:00:00,64310.0,64315.2,64274.0,64289.0,82.206,5286210.9856
2024-06-23 12:15:00,64289.0,64316.7,64284.2,64316.3,59.377,3818042.3623
2024-06-23 12:30:00,64316.3,64340.0,64314.4,64326.7,48.62,3127535.3229
2024-06-23 12:45:00,64326.7,64348.3,64322.4,64348.3,86.036,5535063.1369
2024-06-23 13:00:00,64348.3,64406.3,64321.8,64322.2,335.307,21586586.0625
2024-06-23 13:15:00,64322.2,64328.2,64264.0,64264.1,134.668,8657627.516
2024-06-23 13:30:00,64264.1,64305.9,64245.4,64279.2,211.022,13565104.7006
2024-06-23 13:45:00,64279.2,64279.3,64230.0,64267.7,122.765,7887337.173
2024-06-23 14:00:00,64267.7,64279.3,64222.0,64225.9,179.41,11527901.5862
2024-06-23 14:15:00,64225.9,64238.8,64181.9,64229.3,694.247,44574676.5047
2024-06-23 14:30:00,64229.3,64254.6,64229.2,64254.5,200.569,12885185.6136
2024-06-23 14:45:00,64254.5,64254.6,64107.5,64163.6,797.118,51142055.9892
2024-06-23 15:00:00,64163.6,64163.7,64066.7,64144.8,901.896,57822205.1132
2024-06-23 15:15:00,64144.8,64164.8,64053.4,64108.6,522.712,33505577.5615
2024-06-23 15:30:00,64108.6,64144.6,64100.1,64118.0,260.262,16688957.586
2024-06-23 15:45:00,64118.0,64120.0,64032.8,64064.1,279.63,17914138.7433
2024-06-23 16:00:00,64064.1,64113.5,64004.8,64112.6,366.659,23492221.9342
2024-06-23 16:15:00,64112.6,64148.7,64062.1,64073.1,207.41,13297130.1805
2024-06-23 16:30:00,64073.1,64111.1,64060.0,64092.6,51.329,3289748.7241
2024-06-23 16:45:00,64092.6,64092.7,63878.3,63896.1,913.513,58420032.1069
2024-06-23 17:00:00,63896.1,64032.1,63890.3,64031.0,447.934,28647352.2864
2024-06-23 17:15:00,64031.0,64139.7,64017.5,64038.2,487.078,31218258.4095
2024-06-23 17:30:00,64038.2,64149.9,64038.2,64087.1,264.303,16944161.7361
2024-06-23 17:45:00,64087.1,64109.8,64052.3,64090.1,70.237,4501401.6709
2024-06-23 18:00:00,64090.1,64124.0,64053.8,64074.0,111.282,7131557.357
2024-06-23 18:15:00,64074.0,64091.2,64046.4,64049.2,78.139,5005873.2053
2024-06-23 18:30:00,64049.2,64090.8,64036.6,64090.8,55.461,3553359.1365
2024-06-23 18:45:00,64090.8,64103.5,64060.0,64091.6,62.665,4015893.9589
2024-06-23 19:00:00,64091.6,64136.1,64074.3,64123.8,112.56,7216966.9254
2024-06-23 19:15:00,64123.8,64160.0,64111.6,64125.5,168.401,10800694.4026
2024-06-23 19:30:00,64125.5,64125.6,64059.0,64101.4,133.271,8540870.3046
2024-06-23 19:45:00,64101.4,64124.0,64080.0,64124.0,52.133,3341672.4324
2024-06-23 20:00:00,64124.0,64133.3,64072.9,64073.3,136.742,8765288.3847
2024-06-23 20:15:00,64073.3,64073.4,63963.3,63986.4,226.714,14511029.2576
2024-06-23 20:30:00,63986.4,63986.4,63579.6,63763.1,3143.818,200392517.1386
2024-06-23 20:45:00,63763.1,63832.3,63683.2,63709.1,780.976,49805021.6593
2024-06-23 21:00:00,63709.1,63779.5,63520.0,63653.4,1282.333,81622715.4316
2024-06-23 21:15:00,63653.4,63755.6,63501.3,63709.3,668.354,42517311.8893
2024-06-23 21:30:00,63709.3,63840.2,63646.9,63823.0,738.206,47084105.7812
2024-06-23 21:45:00,63823.0,63823.1,63733.1,63806.8,311.564,19872480.8797
2024-06-23 22:00:00,63806.8,63806.8,63651.0,63669.6,345.561,22016853.0599
2024-06-23 22:15:00,63669.6,63763.2,63646.1,63684.2,223.111,14210002.7128
2024-06-23 22:30:00,63684.2,63716.9,63635.0,63680.0,254.437,16199415.942
2024-06-23 22:45:00,63680.0,63683.0,63603.9,63630.9,279.839,17808169.1322
2024-06-23 23:00:00,63630.9,63672.1,63581.2,63652.0,326.539,20777121.1902
2024-06-23 23:15:00,63652.0,63652.0,63510.1,63510.4,758.021,48171114.2005
2024-06-23 23:30:00,63510.4,63537.6,63138.5,63344.7,3577.946,226593666.2168
2024-06-23 23:45:00,63344.7,63370.0,63123.1,63179.9,1555.897,98366214.0047
2024-06-24 00:00:00,63179.9,63269.7,62900.0,63067.1,4283.82,270187187.2569
2024-06-24 00:15:00,63067.1,63176.8,63030.0,63070.2,1303.873,82262010.0763
2024-06-24 00:30:00,63070.2,63299.9,62860.2,63214.2,2295.183,144791431.7997
2024-06-24 00:45:00,63214.2,63275.3,62971.2,63035.0,1529.229,96512570.8107
2024-06-24 01:00:00,63035.0,63105.7,62950.4,63008.2,900.643,56753468.9573
2024-06-24 01:15:00,63008.2,63178.4,62873.0,63178.3,1750.797,110298064.7521
2024-06-24 01:30:00,63178.3,63260.0,63126.2,63181.2,741.792,46875244.6195
2024-06-24 01:45:00,63181.2,63306.6,63163.6,63275.1,452.425,28608963.3187
2024-06-24 02:00:00,63275.1,63329.9,63175.0,63195.9,481.793,30469908.8815
2024-06-24 02:15:00,63195.9,63256.8,63155.0,63171.6,249.128,15743553.8903
2024-06-24 02:30:00,63171.6,63226.5,63031.5,63031.6,428.582,27053117.5161
2024-06-24 02:45:00,63031.6,63060.0,62631.0,62830.2,3459.993,217243484.0744
2024-06-24 03:00:00,62830.2,62936.4,62714.0,62933.0,1156.085,72643794.1677
2024-06-24 03:15:00,62933.0,63043.7,62883.9,62954.7,691.499,43535120.6077
2024-06-24 03:30:00,62954.7,62954.7,62838.7,62849.9,391.808,24637610.8036
2024-06-24 03:45:00,62849.9,62908.8,62815.0,62815.1,440.668,27697593.9428
2024-06-24 04:00:00,62815.1,62851.8,62600.0,62644.6,1337.083,83827939.1527
2024-06-24 04:15:00,62644.6,62760.2,62634.5,62709.6,892.155,55931956.7523
2024-06-24 04:30:00,62709.6,62903.3,62662.2,62857.9,752.88,47303410.8169
2024-06-24 04:45:00,62857.9,62923.0,62802.0,62802.0,543.595,34178694.8205
2024-06-24 05:00:00,62802.0,62852.6,62680.0,62711.5,801.676,50315816.3905
2024-06-24 05:15:00,62711.5,62735.0,62450.0,62593.4,3853.005,241037767.6484
2024-06-24 05:30:00,62593.4,62619.1,62240.4,62246.4,3208.657,200284138.1625
2024-06-24 05:45:00,62246.4,62410.1,62230.5,62273.6,1976.359,123143443.2374
2024-06-24 06:00:00,62273.6,62342.0,62111.0,62250.2,2726.76,169709236.6766
2024-06-24 06:15:00,62250.2,62356.3,62172.1,62271.8,1196.413,74495616.8784
2024-06-24 06:30:00,62271.8,62391.0,62268.7,62313.9,735.631,45858038.3121
2024-06-24 06:45:00,62313.9,62364.2,62236.2,62360.0,683.157,42557718.1646
2024-06-24 07:00:00,62360.0,62375.0,62186.2,62257.9,822.276,51188614.0876
2024-06-24 07:15:00,62257.9,62259.8,62124.6,62259.8,989.244,61514957.8756
2024-06-24 07:30:00,62259.8,62534.2,62244.0,62534.2,1613.378,100722514.1718
2024-06-24 07:45:00,62534.2,62558.8,62406.0,62429.9,798.886,49914863.4924
2024-06-24 08:00:00,62429.9,62536.1,62303.6,62359.9,1259.302,78618700.0212
2024-06-24 08:15:00,62359.9,62750.0,62327.7,62703.7,1966.73,123139311.2612
2024-06-24 08:30:00,62703.7,62951.7,62681.4,62824.0,2235.723,140470554.7314
2024-06-24 08:45:00,62824.0,62925.0,62557.7,62700.9,2298.119,144075276.6934
2024-06-24 09:00:00,62700.9,62835.7,62415.7,62460.7,2464.324,154202942.4046
2024-06-24 09:15:00,62460.7,62495.9,62000.9,62100.5,4391.881,273239748.7113
2024-06-24 09:30:00,62100.5,62100.5,60348.5,61020.1,22206.141,1358182202.4589
2024-06-24 09:45:00,61020.1,61450.0,60982.3,61350.0,5426.234,332600530.8869
2024-06-24 10:00:00,61350.0,61536.0,61273.4,61458.9,2542.83,156205315.5484
2024-06-24 10:15:00,61458.9,61541.0,61209.2,61312.1,1943.954,119217695.5272
2024-06-24 10:30:00,61312.1,61318.0,61088.5,61149.7,1825.247,111686874.2581
2024-06-24 10:45:00,61149.7,61232.5,61077.5,61137.4,1388.444,84898950.1642
2024-06-24 11:00:00,61137.4,61261.3,60962.0,61035.0,1861.82,113721759.8386
2024-06-24 11:15:00,61035.0,61133.3,60821.6,60850.0,2689.463,163952878.9259
2024-06-24 11:30:00,60850.0,61135.8,60790.0,61125.6,1845.549,112521107.8132
2024-06-24 11:45:00,61125.6,61329.6,61082.3,61234.6,1223.256,74886750.9451
2024-06-24 12:00:00,61234.6,61360.4,61160.7,61343.3,1055.34,64649897.0414
2024-06-24 12:15:00,61343.3,61464.7,61292.0,61297.4,1282.873,78745851.5179
2024-06-24 12:30:00,61297.4,61350.0,61087.3,61092.8,1032.986,63222598.1261
2024-06-24 12:45:00,61092.8,61183.6,61079.8,61182.8,628.87,38445258.046
2024-06-24 13:00:00,61182.8,61182.8,60987.5,60999.0,1238.53,75632824.5956
2024-06-24 13:15:00,60999.0,61253.4,60886.1,61228.5,2235.25,136459576.0046
2024-06-24 13:30:00,61228.5,61519.9,61211.0,61286.4,2042.778,125363548.1556
2024-06-24 13:45:00,61286.4,61623.0,61210.0,61545.5,2114.293,129909353.5381
2024-06-24 14:00:00,61545.5,61673.3,61373.5,61407.1,2173.883,133799299.8192
2024-06-24 14:15:00,61407.1,61430.0,61205.4,61217.3,1798.384,110291377.9316
2024-06-24 14:30:00,61217.3,61369.3,61085.7,61111.0,1664.01,101865903.7215
2024-06-24 14:45:00,61111.0,61334.7,61049.5,61264.9,1564.377,95676586.8802
2024-06-24 15:00:00,61264.9,61334.1,61125.0,61177.4,950.542,58198998.6192
2024-06-24 15:15:00,61177.4,61306.5,61077.1,61238.6,779.833,47719405.582
2024-06-24 15:30:00,61238.6,61301.4,61036.2,61125.4,895.781,54768626.1606
2024-06-24 15:45:00,61125.4,61130.4,60622.6,60812.6,3975.7,241803792.2959
2024-06-24 16:00:00,60812.6,60916.0,60611.2,60880.1,2633.168,160013712.2132
2024-06-24 16:15:00,60880.1,61027.1,60674.8,60835.0,1683.055,102453758.7978
2024-06-24 16:30:00,60835.0,60920.1,60305.2,60521.2,4549.581,275514377.8736
2024-06-24 16:45:00,60521.2,60527.9,59920.0,60124.0,10021.908,602961082.7729
2024-06-24 17:00:00,60124.0,60472.7,59800.2,60179.9,7008.623,421623842.6377
2024-06-24 17:15:00,60179.9,60528.2,59901.0,59944.8,5639.769,339280926.7736
2024-06-24 17:30:00,59944.8,60412.0,59851.0,60247.1,3104.026,186805033.9597
2024-06-24 17:45:00,60247.1,60350.0,60055.5,60229.9,1819.342,109546769.6731
2024-06-24 18:00:00,60229.9,60278.6,59900.1,59944.3,1675.328,100696153.3645
2024-06-24 18:15:00,59944.3,60450.0,59651.0,60403.1,5979.726,358717365.0567
2024-06-24 18:30:00,60403.1,60465.7,60217.0,60252.9,1438.928,86824753.887
2024-06-24 18:45:00,60252.9,60434.7,60214.0,60385.8,956.458,57702638.6621
2024-06-24 19:00:00,60385.8,60465.6,60180.0,60182.1,947.935,57188120.3788
2024-06-24 19:15:00,60182.1,60182.1,59911.0,60021.9,1455.179,87348816.2816
2024-06-24 19:30:00,60021.9,60136.5,59781.2,59828.1,1759.293,105425385.4208
2024-06-24 19:45:00,59828.1,59850.0,59000.8,59290.1,10214.087,606861482.1513
2024-06-24 20:00:00,59290.1,59626.2,59212.3,59297.5,4351.19,258495305.216
2024-06-24 20:15:00,59297.5,59358.6,58720.4,58888.5,4956.203,292559811.6766
2024-06-24 20:30:00,58888.5,59308.8,58320.0,59157.1,9124.669,536908464.9222
2024-06-24 20:45:00,59157.1,59499.1,59111.8,59471.4,2054.012,121846471.0507
2024-06-24 21:00:00,59471.4,59616.1,59370.1,59587.5,1524.709,90726475.7957
2024-06-24 21:15:00,59587.5,59871.6,59533.0,59754.7,1764.47,105332439.0313
2024-06-24 21:30:00,59754.7,59974.0,59754.6,59881.1,1711.626,102488085.9264
2024-06-24 21:45:00,59881.1,60066.4,59822.6,60066.4,1029.24,61709139.6488
2024-06-24 22:00:00,60066.4,60073.3,59943.0,60028.6,828.169,49695558.7431
2024-06-24 22:15:00,60028.6,60138.8,59962.3,60135.1,1059.38,63650421.2522
2024-06-24 22:30:00,60135.1,60228.3,60069.4,60083.5,1391.539,83703225.2234
2024-06-24 22:45:00,60083.5,60098.3,60004.0,60010.7,716.665,43034550.5264
2024-06-24 23:00:00,60010.7,60251.6,59962.2,60171.0,817.827,49132733.0691
2024-06-24 23:15:00,60171.0,60254.4,60098.4,60171.8,451.835,27188796.1042
2024-06-24 23:30:00,60171.8,60409.5,60162.3,60370.9,1374.264,82881807.4062
2024-06-24 23:45:00,60370.9,60399.9,60254.8,60257.1,755.526,45583763.6072
2024-06-25 00:00:00,60257.1,60310.2,60217.9,60229.1,503.65,30353606.2241
2024-06-25 00:15:00,60229.1,60468.2,60220.0,60338.7,978.299,59030492.383
2024-06-25 00:30:00,60338.7,60390.0,60262.0,60341.1,423.747,25556629.6922
2024-06-25 00:45:00,60341.1,60613.7,60305.1,60369.7,1688.78,102139497.7776
2024-06-25 01:00:00,60369.7,60473.3,60293.0,60415.3,707.434,42695787.3692
2024-06-25 01:15:00,60415.3,60425.9,60256.0,60285.9,632.467,38159138.2938
2024-06-25 01:30:00,60285.9,60400.7,60240.1,60343.5,590.401,35611211.8552
2024-06-25 01:45:00,60343.5,60460.6,60283.7,60460.6,393.266,23742639.0216
2024-06-25 02:00:00,60460.6,60594.0,60422.0,60422.0,924.232,55932226.6248
2024-06-25 02:15:00,60422.0,60516.4,60370.0,60426.4,535.078,32330651.0247
2024-06-25 02:30:00,60426.4,60684.0,60426.4,60500.0,1020.697,61824447.0253
2024-06-25 02:45:00,60500.0,60696.5,60499.9,60637.8,777.235,47111434.8249
2024-06-25 03:00:00,60637.8,61255.7,60586.7,61146.7,4232.969,258295115.4369
2024-06-25 03:15:00,61146.7,61394.0,61084.0,61308.2,1839.761,112703613.9327
2024-06-25 03:30:00,61308.2,61538.5,61285.0,61533.0,1840.446,113053101.4599
2024-06-25 03:45:00,61533.0,61555.0,61236.0,61271.8,1590.046,97604703.497
2024-06-25 04:00:00,61271.8,61351.0,61116.3,61157.0,1429.609,87526293.726
2024-06-25 04:15:00,61157.0,61287.1,61156.8,61281.8,583.945,35759183.1768
2024-06-25 04:30:00,61281.8,61384.0,61224.3,61245.7,668.058,40948026.8759
2024-06-25 04:45:00,61245.7,61373.4,61205.9,61340.8,484.59,29701545.1594
2024-06-25 05:00:00,61340.8,61388.1,61294.9,61319.5,458.58,28129779.2142
2024-06-25 05:15:00,61319.5,61358.7,61258.9,61258.9,362.635,22233375.5547
2024-06-25 05:30:00,61258.9,61275.0,60952.8,60977.2,1676.138,102389109.7244
2024-06-25 05:45:00,60977.2,61044.8,60901.1,60999.0,1045.773,63772314.7375
2024-06-25 06:00:00,60999.0,61047.0,60936.5,60994.9,815.893,49751023.3256
2024-06-25 06:15:00,60994.9,61080.2,60959.5,61013.7,781.992,47721567.3133
2024-06-25 06:30:00,61013.7,61162.4,61013.7,61089.5,772.476,47207016.2053
