timestamp,open,high,low,close,volume,turnover
2025-01-01 07:00:00,93720.1,93720.1,93601.6,93636.1,282.264,26429393.1215
2025-01-01 07:15:00,93636.1,93756.9,93636.0,93752.1,179.653,16832282.9161
2025-01-01 07:30:00,93752.1,93774.1,93674.4,93695.2,236.341,22150228.7033
2025-01-01 07:45:00,93695.2,93731.5,93622.7,93642.7,161.518,15131747.872
2025-01-01 08:00:00,93642.7,93737.7,93623.2,93692.6,341.76,32017355.5768
2025-01-01 08:15:00,93692.6,93702.3,93250.5,93373.5,878.226,82054943.2855
2025-01-01 08:30:00,93373.5,93476.2,93349.1,93426.3,428.732,40055151.2682
2025-01-01 08:45:00,93426.3,93500.0,93273.7,93375.0,423.745,39568994.8153
2025-01-01 09:00:00,93375.0,93438.9,93138.9,93276.1,719.356,67091129.5987
2025-01-01 09:15:00,93276.1,93280.0,92840.0,93107.7,1663.505,154802187.8548
2025-01-01 09:30:00,93107.7,93258.6,92950.3,93072.5,799.379,74417803.9498
2025-01-01 09:45:00,93072.5,93384.9,93012.0,93368.4,718.179,66984795.7695
2025-01-01 10:00:00,93368.4,93494.6,93309.6,93345.0,644.993,60255951.6466
2025-01-01 10:15:00,93345.0,93510.0,93344.9,93361.2,322.398,30123029.9104
2025-01-01 10:30:00,93361.2,93470.2,93250.0,93357.8,356.473,33277267.6644
2025-01-01 10:45:00,93357.8,93391.3,93239.8,93297.8,272.964,25464401.8781
2025-01-01 11:00:00,93297.8,93354.2,93155.5,93297.0,438.84,40919008.5388
2025-01-01 11:15:00,93297.0,93466.6,93297.0,93461.7,326.637,30508426.1558
2025-01-01 11:30:00,93461.7,93587.0,93367.5,93560.9,474.943,44396506.6051
2025-01-01 11:45:00,93560.9,93674.8,93377.5,93393.3,750.765,70208228.3743
2025-01-01 12:00:00,93393.3,93475.3,93351.2,93400.0,250.01,23352990.2951
2025-01-01 12:15:00,93400.0,93961.5,93400.0,93840.0,1191.392,111628524.8112
2025-01-01 12:30:00,93840.0,93865.8,93703.8,93743.5,573.863,53830694.3208
2025-01-01 12:45:00,93743.5,93804.4,93654.5,93772.2,362.358,33958194.9386
2025-01-01 13:00:00,93772.2,93874.8,93600.0,93616.7,481.407,45126336.0094
2025-01-01 13:15:00,93616.7,93766.6,93561.9,93688.2,377.152,35318769.0389
2025-01-01 13:30:00,93688.2,93858.4,93687.0,93746.9,339.071,31800104.6498
2025-01-01 13:45:00,93746.9,94039.1,93717.3,93985.9,440.243,41340895.6736
2025-01-01 14:00:00,93985.9,94429.9,93985.1,94195.0,1914.205,180390876.1324
2025-01-01 14:15:00,94195.0,94258.8,93832.5,93874.1,961.544,90447039.6072
2025-01-01 14:30:00,93874.1,94114.4,93604.2,93939.1,1442.611,135419334.6197
2025-01-01 14:45:00,93939.1,94187.3,93863.9,94134.4,475.359,44732053.2172
2025-01-01 15:00:00,94134.4,94244.8,93863.1,93960.9,619.025,58218636.7593
2025-01-01 15:15:00,93960.9,94214.2,93851.4,94122.0,575.156,54097154.3211
2025-01-01 15:30:00,94122.0,94224.0,94050.0,94216.7,427.935,40283301.4679
2025-01-01 15:45:00,94216.7,94481.4,94196.8,94411.6,676.774,63841758.1304
2025-01-01 16:00:00,94411.6,94470.4,94191.2,94235.1,628.72,59304020.4557
2025-01-01 16:15:00,94235.1,94235.1,94053.3,94126.2,486.121,45761200.1018
2025-01-01 16:30:00,94126.2,94171.4,93983.8,93992.4,461.621,43422309.9548
2025-01-01 16:45:00,93992.4,94076.3,93891.9,94060.1,380.909,35798919.8067
2025-01-01 17:00:00,94060.1,94112.0,93809.0,93836.1,534.423,50181750.3259
2025-01-01 17:15:00,93836.1,93977.9,93687.7,93942.1,521.107,48894451.1693
2025-01-01 17:30:00,93942.1,94071.9,93930.0,93995.1,166.857,15685332.4951
2025-01-01 17:45:00,93995.1,94164.6,93856.0,94106.0,377.878,35528030.3131
2025-01-01 18:00:00,94106.0,94142.6,93881.3,93976.0,221.973,20864553.7233
2025-01-01 18:15:00,93976.0,94217.7,93968.7,94165.2,213.543,20102841.7176
2025-01-01 18:30:00,94165.2,94278.0,94146.4,94242.9,328.558,30955980.8741
2025-01-01 18:45:00,94242.9,94357.7,94189.2,94300.0,356.777,33635883.5904
2025-01-01 19:00:00,94300.0,94360.0,94230.0,94301.6,235.186,22177259.608
2025-01-01 19:15:00,94301.6,94301.6,94123.5,94220.9,230.976,21756912.2613
2025-01-01 19:30:00,94220.9,94434.3,94100.0,94420.0,465.328,43865575.5189
2025-01-01 19:45:00,94420.0,94786.8,94370.2,94583.4,1449.952,137191994.8344
2025-01-01 20:00:00,94583.4,94753.0,94583.3,94672.3,429.897,40704267.8667
2025-01-01 20:15:00,94672.3,94863.8,94540.1,94677.5,765.896,72543312.8752
2025-01-01 20:30:00,94677.5,94768.0,94595.9,94690.2,313.346,29671079.1367
2025-01-01 20:45:00,94690.2,94836.9,94675.0,94751.4,454.434,43071672.982
2025-01-01 21:00:00,94751.4,94893.8,94646.7,94727.8,392.465,37194358.2774
2025-01-01 21:15:00,94727.8,95158.4,94714.9,94925.5,932.463,88556528.9955
2025-01-01 21:30:00,94925.5,94973.2,94685.4,94766.0,429.341,40700289.0462
2025-01-01 21:45:00,94766.0,94965.1,94758.0,94946.9,337.102,31978220.9117
2025-01-01 22:00:00,94946.9,94982.1,94639.2,94802.3,565.633,53615219.6908
2025-01-01 22:15:00,94802.3,94834.5,94676.0,94719.2,420.382,39835348.5331
2025-01-01 22:30:00,94719.2,94954.4,94719.2,94919.0,346.668,32873327.9807
2025-01-01 22:45:00,94919.0,94936.9,94740.0,94761.1,175.271,16624144.2622
2025-01-01 23:00:00,94761.1,94943.4,94633.9,94821.4,434.42,41180762.2167
2025-01-01 23:15:00,94821.4,94821.4,94559.6,94611.6,441.956,41834379.1743
2025-01-01 23:30:00,94611.6,94723.0,94500.0,94700.0,403.55,38177268.6278
2025-01-01 23:45:00,94700.0,94732.3,94549.0,94564.6,399.304,37780561.1153
2025-01-02 00:00:00,94564.6,94601.6,94417.7,94509.6,600.125,56715944.1523
2025-01-02 00:15:00,94509.6,95183.5,94339.9,94895.4,1469.367,139314193.3449
2025-01-02 00:30:00,94895.4,95154.9,94685.8,95092.1,1009.539,95882141.2529
2025-01-02 00:45:00,95092.1,95355.0,94958.0,95104.9,1392.288,132584421.9235
2025-01-02 01:00:00,95104.9,95515.7,95088.2,95307.1,1432.754,136588056.4038
2025-01-02 01:15:00,95307.1,95408.5,94986.3,95060.5,690.257,65686619.4047
2025-01-02 01:30:00,95060.5,95061.0,94688.9,94982.8,1199.514,113793542.1351
2025-01-02 01:45:00,94982.8,94992.5,94832.5,94844.5,239.945,22769403.0857
2025-01-02 02:00:00,94844.5,95120.0,94771.6,94995.0,393.724,37384609.3918
2025-01-02 02:15:00,94995.0,95128.0,94816.3,95005.1,357.434,33953532.3698
2025-01-02 02:30:00,95005.1,95118.2,94811.5,95005.7,510.985,48540910.5243
2025-01-02 02:45:00,95005.7,95220.8,95005.7,95217.0,432.33,41117685.7282
2025-01-02 03:00:00,95217.0,95286.0,94926.9,94987.8,419.839,39925654.5884
2025-01-02 03:15:00,94987.8,95139.2,94987.8,95048.0,241.133,22922110.5213
2025-01-02 03:30:00,95048.0,95074.6,94895.4,94900.2,200.723,19063687.6243
2025-01-02 03:45:00,94900.2,95013.6,94881.1,94985.8,224.078,21276754.6134
2025-01-02 04:00:00,94985.8,95270.5,94957.8,95139.7,567.928,54016988.6929
2025-01-02 04:15:00,95139.7,95194.9,94988.6,95149.7,271.597,25827734.8
2025-01-02 04:30:00,95149.7,95954.9,95149.7,95780.2,2323.735,222288813.0069
2025-01-02 04:45:00,95780.2,95987.5,95636.6,95685.8,1316.158,126131251.522
2025-01-02 05:00:00,95685.8,95707.0,95403.8,95446.5,841.961,80411096.2576
2025-01-02 05:15:00,95446.5,95775.2,95346.8,95719.9,723.021,69105922.2532
2025-01-02 05:30:00,95719.9,95747.0,95643.3,95740.9,236.992,22677360.4619
2025-01-02 05:45:00,95740.9,95742.6,95494.1,95556.6,417.211,39881403.6509
2025-01-02 06:00:00,95556.6,95673.5,95439.0,95508.8,265.015,25318363.0646
2025-01-02 06:15:00,95508.8,95509.7,95334.7,95414.4,385.74,36804218.3378
2025-01-02 06:30:00,95414.4,95565.3,95343.3,95502.3,312.191,29802165.5694
2025-01-02 06:45:00,95502.3,95578.7,95431.5,95547.1,174.846,16698344.3322
2025-01-02 07:00:00,95547.1,95739.8,95468.0,95673.7,330.887,31638149.7122
2025-01-02 07:15:00,95673.7,95823.8,95620.5,95748.4,462.171,44251502.1549
2025-01-02 07:30:00,95748.4,95877.2,95704.8,95814.5,352.612,33784052.3569
2025-01-02 07:45:00,95814.5,95841.6,95661.2,95799.9,535.541,51285052.9354
2025-01-02 08:00:00,95799.9,96050.2,95788.7,95935.2,886.94,85070523.9697
2025-01-02 08:15:00,95935.2,95957.7,95607.0,95692.8,707.111,67736581.7468
2025-01-02 08:30:00,95692.8,95915.0,95591.5,95915.0,531.199,50866300.1395
2025-01-02 08:45:00,95915.0,96200.0,95883.1,96115.0,1267.8,121784668.5243
2025-01-02 09:00:00,96115.0,96225.7,96005.2,96175.9,695.491,66861960.4838
2025-01-02 09:15:00,96175.9,96420.9,96175.9,96356.8,1327.1,127835821.2698
2025-01-02 09:30:00,96356.8,96485.5,96292.4,96315.5,691.754,66677279.1426
2025-01-02 09:45:00,96315.5,96774.0,96238.5,96716.4,1544.893,149186401.9833
2025-01-02 10:00:00,96716.4,96799.9,96530.8,96578.2,981.227,94829810.8311
2025-01-02 10:15:00,96578.2,96757.7,96574.7,96660.0,726.555,70235825.7168
2025-01-02 10:30:00,96660.0,96736.0,96552.0,96584.9,561.942,54299706.978
2025-01-02 10:45:00,96584.9,96707.4,96489.5,96686.5,798.254,77098484.2894
2025-01-02 11:00:00,96686.5,96869.8,96609.2,96734.9,763.846,73917232.6733
2025-01-02 11:15:00,96734.9,96741.9,96450.0,96523.5,874.402,84433719.2123
2025-01-02 11:30:00,96523.5,96700.0,96523.4,96666.9,421.045,40681421.1314
2025-01-02 11:45:00,96666.9,96783.1,96579.0,96717.7,455.999,44084728.7463
2025-01-02 12:00:00,96717.7,96862.4,96656.1,96777.9,600.1,58070383.9487
2025-01-02 12:15:00,96777.9,96894.9,96572.2,96729.9,614.94,59476955.4302
2025-01-02 12:30:00,96729.9,96774.9,96580.5,96646.6,499.681,48295606.6374
2025-01-02 12:45:00,96646.6,96850.0,96646.6,96825.0,469.195,45415559.8699
2025-01-02 13:00:00,96825.0,97000.0,96705.5,96729.0,1013.372,98139837.765
2025-01-02 13:15:00,96729.0,96841.1,96590.2,96731.8,862.406,83391505.9684
2025-01-02 13:30:00,96731.8,96770.7,96601.0,96634.5,638.533,61727738.7647
2025-01-02 13:45:00,96634.5,96649.9,96400.0,96431.4,1040.376,100389443.5145
2025-01-02 14:00:00,96431.4,96446.3,95889.7,96338.4,3188.049,306608944.8661
2025-01-02 14:15:00,96338.4,96460.0,96103.9,96454.4,871.784,83951116.1133
2025-01-02 14:30:00,96454.4,97400.0,96216.0,96798.8,7293.196,705647920.9349
2025-01-02 14:45:00,96798.8,97349.2,96777.9,97238.1,3713.56,360578187.9434
2025-01-02 15:00:00,97238.1,97305.4,96919.7,97005.2,2043.763,198444841.9898
2025-01-02 15:15:00,97005.2,97087.0,96300.0,96640.1,3484.512,336740216.1041
2025-01-02 15:30:00,96640.1,96750.0,96126.5,96304.3,2280.649,219785031.0276
2025-01-02 15:45:00,96304.3,96618.8,96170.6,96427.0,1058.968,102122189.8056
2025-01-02 16:00:00,96427.0,96706.6,96003.0,96631.2,1555.405,149830522.8897
2025-01-02 16:15:00,96631.2,97387.6,96620.0,97375.2,2372.403,230208556.7788
2025-01-02 16:30:00,97375.2,97588.0,97218.0,97408.0,2469.502,240586441.6917
2025-01-02 16:45:00,97408.0,97685.0,97130.0,97195.2,1458.405,142024356.8438
2025-01-02 17:00:00,97195.2,97573.6,97061.8,97509.4,1181.404,114960139.3129
2025-01-02 17:15:00,97509.4,97535.2,97010.2,97060.0,816.524,79473764.5685
2025-01-02 17:30:00,97060.0,97076.0,96307.2,96618.4,2639.627,254981126.2253
2025-01-02 17:45:00,96618.4,96730.0,96300.0,96729.2,1311.138,126536297.2489
2025-01-02 18:00:00,96729.2,97018.0,96354.5,96800.1,1873.693,181270062.9824
2025-01-02 18:15:00,96800.1,97088.8,96673.8,96866.4,740.553,71713894.0764
2025-01-02 18:30:00,96866.4,97073.8,96578.5,97047.5,800.995,77529956.7134
2025-01-02 18:45:00,97047.5,97339.8,96984.8,97288.2,1086.776,105582048.4769
2025-01-02 19:00:00,97288.2,97579.2,97171.0,97457.3,1431.816,139504401.8664
2025-01-02 19:15:00,97457.3,97764.0,97435.6,97567.4,1041.462,101672890.2644
2025-01-02 19:30:00,97567.4,97567.5,97156.3,97393.3,963.758,93808352.2227
2025-01-02 19:45:00,97393.3,97574.7,97234.9,97294.1,940.725,91626122.7335
2025-01-02 20:00:00,97294.1,97755.4,97294.1,97739.8,1084.591,105802763.5831
2025-01-02 20:15:00,97739.8,97844.8,97542.3,97554.1,676.541,66111996.8516
2025-01-02 20:30:00,97554.1,97690.5,97279.6,97406.6,1016.693,99061880.274
2025-01-02 20:45:00,97406.6,97665.0,97236.0,97248.1,1209.937,117898582.7872
2025-01-02 21:00:00,97248.1,97306.0,97093.2,97170.0,517.264,50273556.0591
2025-01-02 21:15:00,97170.0,97222.9,97002.2,97070.7,446.418,43349798.1666
2025-01-02 21:30:00,97070.7,97236.0,96987.0,97160.0,575.7,55915378.3876
2025-01-02 21:45:00,97160.0,97235.4,97087.0,97163.5,568.199,55217709.3844
2025-01-02 22:00:00,97163.5,97163.5,96947.2,96947.2,716.589,69534387.0417
2025-01-02 22:15:00,96947.2,96947.2,96618.3,96854.4,1342.274,129949331.6086
2025-01-02 22:30:00,96854.4,97022.0,96795.1,96880.5,425.209,41204975.1624
2025-01-02 22:45:00,96880.5,96967.3,96823.2,96850.2,234.501,22727164.9035
2025-01-02 23:00:00,96850.2,96991.3,96736.2,96819.9,362.085,35069622.6349
2025-01-02 23:15:00,96819.9,96960.0,96779.9,96944.9,223.295,21633280.2109
2025-01-02 23:30:00,96944.9,97069.8,96839.8,96962.4,345.797,33530013.2012
2025-01-02 23:45:00,96962.4,96962.5,96807.2,96960.5,357.372,34625121.1046
2025-01-03 00:00:00,96960.5,97049.4,96889.8,96900.0,533.316,51714324.111
2025-01-03 00:15:00,96900.0,97004.4,96735.6,96976.6,693.614,67186949.0121
2025-01-03 00:30:00,96976.6,97030.0,96830.1,96869.0,227.098,22009538.3811
2025-01-03 00:45:00,96869.0,96960.0,96760.0,96796.3,252.617,24462771.7997
2025-01-03 01:00:00,96796.3,96870.8,96669.0,96690.7,443.356,42898827.7376
2025-01-03 01:15:00,96690.7,96883.9,96605.3,96870.5,436.26,42209017.0654
2025-01-03 01:30:00,96870.5,96872.9,96633.5,96710.2,250.17,24193762.7843
2025-01-03 01:45:00,96710.2,96984.0,96669.4,96952.3,299.631,29028790.7767
2025-01-03 02:00:00,96952.3,97075.0,96815.8,97066.0,310.495,30103929.456
2025-01-03 02:15:00,97066.0,97329.6,97019.2,97219.8,876.308,85178862.7487
2025-01-03 02:30:00,97219.8,97237.5,97028.8,97037.0,372.979,36218402.1886
2025-01-03 02:45:00,97037.0,97112.9,96915.9,96939.8,288.115,27949945.6311
2025-01-03 03:00:00,96939.8,97050.0,96931.9,96940.1,177.21,17187053.6046
2025-01-03 03:15:00,96940.1,96963.3,96779.1,96889.9,229.041,22188970.2234
2025-01-03 03:30:00,96889.9,97000.0,96820.4,96900.0,255.939,24805366.8816
2025-01-03 03:45:00,96900.0,97064.7,96876.4,97024.2,236.255,22915805.4335
2025-01-03 04:00:00,97024.2,97042.8,96870.0,96934.7,211.261,20481245.6077
2025-01-03 04:15:00,96934.7,96982.0,96844.0,96882.3,127.184,12325157.4035
2025-01-03 04:30:00,96882.3,96934.7,96751.6,96870.1,376.747,36480961.7863
2025-01-03 04:45:00,96870.1,96870.2,96725.0,96777.6,262.189,25373731.4
2025-01-03 05:00:00,96777.6,96831.8,96570.4,96738.1,537.057,51911201.4192
2025-01-03 05:15:00,96738.1,96797.5,96544.4,96644.1,503.794,48685773.9032
2025-01-03 05:30:00,96644.1,96737.8,96590.4,96702.6,280.829,27145094.8236
2025-01-03 05:45:00,96702.6,96780.0,96663.8,96729.4,181.755,17581876.1298
2025-01-03 06:00:00,96729.4,96889.1,96671.3,96830.3,384.12,37187700.2672
2025-01-03 06:15:00,96830.3,96883.4,96565.0,96633.3,329.353,31848487.5374
2025-01-03 06:30:00,96633.3,96710.4,96611.7,96643.8,226.775,21918960.0119
2025-01-03 06:45:00,96643.8,96663.6,96470.0,96512.8,470.089,45382016.6601
2025-01-03 07:00:00,96512.8,96564.7,96409.3,96504.7,527.981,50938973.4955
2025-01-03 07:15:00,96504.7,96611.9,96360.0,96414.0,545.077,52584128.6782
2025-01-03 07:30:00,96414.0,96438.8,96253.5,96346.1,845.292,81442698.4172
2025-01-03 07:45:00,96346.1,96390.0,96283.3,96283.3,423.575,40800418.5257
2025-01-03 08:00:00,96283.3,96455.4,96283.3,96442.4,449.871,43356717.1304
2025-01-03 08:15:00,96442.4,96498.8,96307.1,96307.1,395.421,38128970.7659
2025-01-03 08:30:00,96307.1,96307.2,96062.1,96235.8,1100.027,105780253.8092
2025-01-03 08:45:00,96235.8,96277.0,96065.3,96092.3,476.453,45819328.0317
2025-01-03 09:00:00,96092.3,96320.6,96067.8,96309.8,518.946,49918319.9814
2025-01-03 09:15:00,96309.8,96525.0,96290.3,96456.1,639.993,61712858.3219
2025-01-03 09:30:00,96456.1,96671.2,96412.2,96600.0,697.353,67346638.2173
2025-01-03 09:45:00,96600.0,96688.0,96517.8,96518.1,504.749,48759761.3582
2025-01-03 10:00:00,96518.1,96538.6,96372.1,96403.9,425.71,41053327.7987
2025-01-03 10:15:00,96403.9,96538.0,96398.0,96507.4,310.248,29930427.3008
2025-01-03 10:30:00,96507.4,96619.7,96430.9,96452.6,344.273,33241363.5947
2025-01-03 10:45:00,96452.6,96510.6,96412.5,96453.5,205.367,19808268.1046
2025-01-03 11:00:00,96453.5,96510.3,96444.1,96474.6,215.845,20823945.9529
2025-01-03 11:15:00,96474.6,96810.7,96474.5,96703.6,696.701,67361125.3115
2025-01-03 11:30:00,96703.6,96770.6,96613.1,96642.1,315.728,30525660.797
2025-01-03 11:45:00,96642.1,96797.3,96642.1,96715.4,435.504,42122324.4809
2025-01-03 12:00:00,96715.4,96844.5,96683.0,96817.0,636.824,61637133.3875
2025-01-03 12:15:00,96817.0,96880.0,96680.0,96863.2,497.071,48105342.044
2025-01-03 12:30:00,96863.2,96912.3,96682.0,96683.2,431.304,41749136.9151
2025-01-03 12:45:00,96683.2,96728.8,96630.0,96630.0,342.668,33125672.7928
2025-01-03 13:00:00,96630.0,96818.8,96500.0,96590.1,775.857,74993999.8328
2025-01-03 13:15:00,96590.1,96687.9,96432.0,96507.1,481.288,46457228.882
2025-01-03 13:30:00,96507.1,96679.0,96467.3,96579.7,345.849,33389314.4431
2025-01-03 13:45:00,96579.7,96624.5,96463.7,96470.7,299.084,28869467.2514
2025-01-03 14:00:00,96470.7,96875.0,96470.7,96744.2,691.062,66858073.721
2025-01-03 14:15:00,96744.2,97133.6,96665.7,97046.6,1014.466,98347987.2241
2025-01-03 14:30:00,97046.6,97317.1,96558.2,97220.2,3027.849,293660030.9846
2025-01-03 14:45:00,97220.2,97250.0,96700.0,96977.7,1345.642,130408026.8534
2025-01-03 15:00:00,96977.7,97448.4,96838.1,97125.9,1434.514,139351400.9832
2025-01-03 15:15:00,97125.9,97287.0,96705.5,97227.7,1364.642,132396924.3385
2025-01-03 15:30:00,97227.7,97539.8,97094.0,97411.9,1585.083,154375230.9997
2025-01-03 15:45:00,97411.9,97631.5,97252.3,97491.8,1700.66,165742350.9935
2025-01-03 16:00:00,97491.8,97687.2,97360.2,97584.7,1350.132,131704902.4718
2025-01-03 16:15:00,97584.7,98400.0,97550.4,98032.7,3848.015,377479030.6591
2025-01-03 16:30:00,98032.7,98333.0,98000.0,98098.2,1495.501,146825505.9536
2025-01-03 16:45:00,98098.2,98117.8,97678.4,97828.8,1263.594,123674372.613
2025-01-03 17:00:00,97828.8,98054.7,97788.9,97875.9,736.536,72128991.9454
2025-01-03 17:15:00,97875.9,98236.8,97862.3,98124.1,605.931,59423910.2123
2025-01-03 17:30:00,98124.1,98265.2,98063.7,98176.8,405.312,39791241.5267
2025-01-03 17:45:00,98176.8,98176.8,97889.5,97983.6,652.34,63949225.6717
2025-01-03 18:00:00,97983.6,98290.5,97955.0,98279.7,525.883,51612014.1735
2025-01-03 18:15:00,98279.7,98452.4,98213.5,98447.1,651.011,64031320.8748
2025-01-03 18:30:00,98447.1,98544.0,98235.6,98389.1,895.079,88083910.4265
2025-01-03 18:45:00,98389.1,98664.3,98325.2,98495.5,1134.654,111764957.6343
2025-01-03 19:00:00,98495.5,98888.0,98456.9,98882.8,1467.001,144789358.3946
2025-01-03 19:15:00,98882.8,98950.0,98600.0,98672.2,1257.833,124292821.0689
2025-01-03 19:30:00,98672.2,98839.1,98612.4,98645.9,571.463,56406144.8592
2025-01-03 19:45:00,98645.9,98670.0,98500.0,98555.2,554.237,54636811.3523
2025-01-03 20:00:00,98555.2,98565.6,98234.8,98441.3,888.406,87417216.0693
2025-01-03 20:15:00,98441.3,98709.0,98441.3,98558.6,529.032,52151260.584
2025-01-03 20:30:00,98558.6,98572.0,98329.6,98387.6,660.432,65021726.6381
2025-01-03 20:45:00,98387.6,98467.1,98250.0,98252.7,817.957,80455978.3932
2025-01-03 21:00:00,98252.7,98308.6,98131.4,98140.1,608.758,59788346.2595
2025-01-03 21:15:00,98140.1,98222.4,98132.2,98222.4,270.862,26592064.4386
2025-01-03 21:30:00,98222.4,98380.1,98184.0,98278.3,540.569,53130260.6087
2025-01-03 21:45:00,98278.3,98309.8,98137.9,98208.7,377.249,37052173.6807
2025-01-03 22:00:00,98208.7,98438.0,98183.4,98329.9,529.516,52061674.3065
2025-01-03 22:15:00,98329.9,98493.8,98277.7,98427.6,295.364,29067353.8113
2025-01-03 22:30:00,98427.6,98457.5,98355.0,98364.5,105.711,10400499.9469
2025-01-03 22:45:00,98364.5,98364.6,98195.7,98260.1,268.16,26346371.3654
2025-01-03 23:00:00,98260.1,98345.2,98220.0,98237.9,219.717,21594362.172
2025-01-03 23:15:00,98237.9,98250.0,98033.6,98045.7,539.446,52935501.6791
2025-01-03 23:30:00,98045.7,98139.2,98016.9,98125.4,294.488,28883938.4021
2025-01-03 23:45:00,98125.4,98146.9,98070.4,98140.0,167.137,16395427.1512
2025-01-04 00:00:00,98140.0,98251.8,97930.6,98073.8,661.365,64879643.6472
2025-01-04 00:15:00,98073.8,98123.9,98044.9,98053.0,143.865,14111259.4607
2025-01-04 00:30:00,98053.0,98053.0,97850.6,97946.8,444.468,43524473.381
2025-01-04 00:45:00,97946.8,98013.9,97852.0,97910.2,222.246,21762860.0278
2025-01-04 01:00:00,97910.2,97970.0,97803.0,97852.3,378.449,37039901.9892
2025-01-04 01:15:00,97852.3,97920.5,97750.0,97911.7,298.571,29210303.9533
2025-01-04 01:30:00,97911.7,98073.2,97858.0,98018.6,386.44,37872404.8063
2025-01-04 01:45:00,98018.6,98055.5,97970.0,97986.3,182.258,17861366.1117
2025-01-04 02:00:00,97986.3,98001.5,97807.3,97889.2,270.475,26476385.5141
2025-01-04 02:15:00,97889.2,97919.9,97823.2,97873.3,111.617,10924595.8718
2025-01-04 02:30:00,97873.3,98149.2,97834.1,98108.6,376.518,36920129.656
2025-01-04 02:45:00,98108.6,98275.2,98108.6,98262.2,388.972,38198887.6285
2025-01-04 03:00:00,98262.2,98262.2,98063.2,98123.0,252.563,24791678.5521
2025-01-04 03:15:00,98123.0,98123.2,97993.4,98050.9,186.028,18239144.8303
2025-01-04 03:30:00,98050.9,98227.5,98027.4,98205.6,198.698,19505030.3888
2025-01-04 03:45:00,98205.6,98227.9,98141.1,98144.1,140.78,13821969.8404
2025-01-04 04:00:00,98144.1,98151.1,97880.0,97915.3,481.196,47137839.7888
2025-01-04 04:15:00,97915.3,97945.0,97857.9,97909.9,180.078,17631148.68
2025-01-04 04:30:00,97909.9,97990.7,97832.8,97980.7,266.912,26130683.7803
2025-01-04 04:45:00,97980.7,97980.7,97884.6,97968.8,106.111,10390967.9253
2025-01-04 05:00:00,97968.8,98020.1,97948.2,98002.6,302.907,29680769.629
2025-01-04 05:15:00,98002.6,98133.4,98002.5,98095.6,245.145,24042891.7971
2025-01-04 05:30:00,98095.6,98150.0,98070.0,98135.7,197.385,19366571.0894
2025-01-04 05:45:00,98135.7,98142.8,98025.1,98081.6,258.069,25311324.1495
2025-01-04 06:00:00,98081.6,98110.0,98015.8,98017.4,173.46,17010168.877
2025-01-04 06:15:00,98017.4,98066.5,98001.0,98032.8,172.031,16863502.5267
2025-01-04 06:30:00,98032.8,98055.4,98003.8,98008.3,63.297,6205349.7945
2025-01-04 06:45:00,98008.3,98212.7,98001.0,98091.6,184.631,18114848.5097
