timestamp,open,high,low,close,volume,turnover
2024-08-02 04:00:00,64579.4,64625.0,64407.6,64507.0,2098.818,135406240.6183
2024-08-02 05:00:00,64507.0,64515.9,64046.3,64150.0,3947.27,253606447.2695
2024-08-02 06:00:00,64150.0,64611.2,63756.6,64436.6,5622.455,360463059.4071
2024-08-02 07:00:00,64436.6,64506.6,64091.0,64135.2,3203.23,205963420.0649
2024-08-02 08:00:00,64135.2,64569.5,64012.0,64561.6,3968.66,255068356.0882
2024-08-02 09:00:00,64561.6,64590.0,64389.4,64481.1,2235.937,144181061.4408
2024-08-02 10:00:00,64481.1,64841.0,64329.3,64726.2,4161.945,268858629.8226
2024-08-02 11:00:00,64726.2,64980.0,64626.9,64639.4,4502.887,291593442.2036
2024-08-02 12:00:00,64639.4,64921.3,63938.6,64822.1,14757.774,951946774.5269
2024-08-02 13:00:00,64822.1,65490.0,64520.6,65200.1,12430.651,808937888.516
2024-08-02 14:00:00,65200.1,65344.5,63058.7,63124.5,23119.357,1483636319.4158
2024-08-02 15:00:00,63124.5,63629.1,62410.0,63374.6,24380.845,1535338261.5405
2024-08-02 16:00:00,63374.6,63579.5,62938.0,63286.5,8935.582,565396822.4474
2024-08-02 17:00:00,63286.5,63432.0,63030.4,63064.5,3822.72,241718636.1874
2024-08-02 18:00:00,63064.5,63200.0,62704.7,62860.2,4897.4,308385191.889
2024-08-02 19:00:00,62860.2,62955.7,62482.1,62611.6,7026.339,440484774.7993
2024-08-02 20:00:00,62611.6,63154.6,62000.0,62602.0,15877.996,993381422.6049
2024-08-02 21:00:00,62602.0,62719.8,61220.0,61944.2,13979.879,864824879.9851
2024-08-02 22:00:00,61944.2,62221.7,61171.5,61355.9,7055.655,435447553.4885
2024-08-02 23:00:00,61355.9,61750.0,61273.7,61459.0,5596.162,344512478.2197
2024-08-03 00:00:00,61459.0,61681.2,60857.1,61096.6,7735.679,474038277.3376
2024-08-03 01:00:00,61096.6,61343.9,60465.0,61288.5,13159.064,801185863.8849
2024-08-03 02:00:00,61288.5,61578.1,61171.4,61404.5,4862.861,298460256.3422
2024-08-03 03:00:00,61404.5,61943.3,61270.0,61850.6,5117.269,315601371.7298
2024-08-03 04:00:00,61850.6,61937.2,61345.9,61532.9,3156.173,194438548.5924
2024-08-03 05:00:00,61532.9,61684.2,61461.5,61665.5,1525.24,93923548.8936
2024-08-03 06:00:00,61665.5,61808.8,61638.2,61787.5,1509.695,93182027.1338
2024-08-03 07:00:00,61787.5,61870.2,61589.0,61630.0,2314.735,142873925.8796
2024-08-03 08:00:00,61630.0,61716.0,61441.9,61600.0,2558.411,157541535.835
2024-08-03 09:00:00,61600.0,61722.1,61418.8,61708.2,1693.958,104265922.6033
2024-08-03 10:00:00,61708.2,61858.7,61633.7,61786.0,1294.674,79935742.0157
2024-08-03 11:00:00,61786.0,61977.1,61750.0,61880.0,2074.309,128334436.2514
2024-08-03 12:00:00,61880.0,62154.0,61803.6,61963.4,3022.827,187462467.9941
2024-08-03 13:00:00,61963.4,62007.3,61804.5,61979.1,2018.738,124951961.7182
2024-08-03 14:00:00,61979.1,62144.2,61863.5,61957.6,2672.583,165735422.9612
2024-08-03 15:00:00,61957.6,62061.2,60789.1,60851.7,10336.244,634220097.4946
2024-08-03 16:00:00,60851.7,61255.0,60303.9,60886.0,21330.408,1296956748.6961
2024-08-03 17:00:00,60886.0,60983.7,60405.8,60539.8,6131.111,371980756.4538
2024-08-03 18:00:00,60539.8,60806.0,60069.4,60213.2,8371.344,505141466.801
2024-08-03 19:00:00,60213.2,60621.0,59873.5,60216.3,9764.783,587599651.6165
2024-08-03 20:00:00,60216.3,60694.4,60125.4,60372.4,4631.046,279820118.7229
2024-08-03 21:00:00,60372.4,60843.3,59822.0,60620.9,8951.787,539725682.069
2024-08-03 22:00:00,60620.9,60744.0,60323.9,60600.0,2582.328,156429295.1781
2024-08-03 23:00:00,60600.0,60799.6,60357.3,60682.0,4564.388,276562724.7447
2024-08-04 00:00:00,60682.0,60789.9,60566.5,60710.9,1395.189,84649778.6815
2024-08-04 01:00:00,60710.9,60739.0,60270.5,60713.3,2563.271,155101805.4829
2024-08-04 02:00:00,60713.3,61088.0,60682.4,60855.6,3130.316,190577358.9583
2024-08-04 03:00:00,60855.6,60873.1,60649.5,60706.0,1837.792,111633629.5704
2024-08-04 04:00:00,60706.0,60767.0,60508.7,60540.0,1527.623,92651372.1901
2024-08-04 05:00:00,60540.0,60922.2,60515.0,60761.2,2159.591,131239960.577
2024-08-04 06:00:00,60761.2,60837.1,60688.0,60786.3,893.382,54291570.7852
2024-08-04 07:00:00,60786.3,60805.3,60226.1,60340.4,3692.051,223176766.6443
2024-08-04 08:00:00,60340.4,60642.8,60076.0,60539.8,3685.055,222453022.2442
2024-08-04 09:00:00,60539.8,60698.5,60464.1,60669.2,1326.447,80393651.1556
2024-08-04 10:00:00,60669.2,60801.0,60502.0,60781.5,1943.609,117937569.0236
2024-08-04 11:00:00,60781.5,60974.0,60739.6,60870.0,2668.932,162412559.859
2024-08-04 12:00:00,60870.0,61056.8,60754.5,61020.0,2507.461,152773868.2878
2024-08-04 13:00:00,61020.0,61046.6,60777.0,60790.3,1881.089,114541015.137
2024-08-04 14:00:00,60790.3,60849.4,59256.5,59556.7,19986.746,1196891184.1791
2024-08-04 15:00:00,59556.7,59574.6,58920.5,59060.1,13742.249,814073418.4309
2024-08-04 16:00:00,59060.1,59285.0,58588.0,58643.2,13076.226,770368344.9683
2024-08-04 17:00:00,58643.2,58735.4,57150.0,57836.0,30793.272,1786158484.2519
2024-08-04 18:00:00,57836.0,58909.2,57705.6,58726.4,12686.947,740100335.3368
2024-08-04 19:00:00,58726.4,59466.0,58482.1,59221.9,10831.122,640334379.2034
2024-08-04 20:00:00,59221.9,59559.4,58806.4,59124.3,6909.654,408588304.7332
2024-08-04 21:00:00,59124.3,59135.5,58327.1,58435.5,6335.215,371615080.3729
2024-08-04 22:00:00,58435.5,59109.2,58355.1,58691.2,8065.003,474361347.5617
2024-08-04 23:00:00,58691.2,58743.8,57970.8,58131.6,6370.267,371489024.1083
2024-08-05 00:00:00,58131.6,58278.3,55630.4,56115.6,34776.918,1982705297.5093
2024-08-05 01:00:00,56115.6,56250.0,52157.6,54396.9,68986.313,3744962412.9528
2024-08-05 02:00:00,54396.9,54688.0,53555.5,54678.3,16999.777,920040520.5138
2024-08-05 03:00:00,54678.3,54688.0,53735.1,53855.1,10307.723,558709184.9972
2024-08-05 04:00:00,53855.1,54541.1,53333.0,53488.9,11734.456,633015343.1261
2024-08-05 05:00:00,53488.9,53834.1,52237.0,52682.5,32190.767,1706252297.6551
2024-08-05 06:00:00,52682.5,52974.7,48914.1,51562.0,68944.449,3511253989.0911
2024-08-05 07:00:00,51562.0,53074.0,51327.4,52644.6,23742.617,1241978584.3518
2024-08-05 08:00:00,52644.6,53212.3,52220.0,52720.5,14307.378,754066797.881
2024-08-05 09:00:00,52720.5,52899.9,51716.5,52629.6,10759.489,563607458.3093
2024-08-05 10:00:00,52629.6,52629.6,50640.0,51350.9,20235.737,1040640162.5805
2024-08-05 11:00:00,51350.9,51874.6,50588.0,51302.1,17400.517,890793515.36
2024-08-05 12:00:00,51302.1,51516.5,49521.1,49786.1,34327.959,1730798120.3229
2024-08-05 13:00:00,49786.1,52500.0,49562.5,51927.5,43708.457,2229116982.3563
2024-08-05 14:00:00,51927.5,54495.6,51927.4,54030.5,38957.768,2080186945.4176
2024-08-05 15:00:00,54030.5,55039.8,53479.6,54282.8,22742.549,1236741290.0713
2024-08-05 16:00:00,54282.8,55555.0,54007.0,54007.0,19166.037,1050041525.1391
2024-08-05 17:00:00,54007.0,55042.8,53740.5,54679.3,13947.709,759195963.751
2024-08-05 18:00:00,54679.3,54707.7,52948.7,53071.2,12458.748,669524342.6006
2024-08-05 19:00:00,53071.2,53589.9,52521.1,53444.0,14817.329,786343738.9051
2024-08-05 20:00:00,53444.0,54421.1,53430.7,54375.3,11610.668,625507847.53
2024-08-05 21:00:00,54375.3,55188.0,54235.6,54350.6,8369.622,457416761.2265
2024-08-05 22:00:00,54350.6,54948.4,54163.8,54671.6,5816.636,317687905.8596
2024-08-05 23:00:00,54671.6,55076.6,53846.6,53988.2,6778.106,369116026.6229
2024-08-06 00:00:00,53988.2,56050.0,53917.3,56012.1,14267.039,789166815.9075
2024-08-06 01:00:00,56012.1,56288.0,55402.5,55696.7,9518.38,531799642.2106
2024-08-06 02:00:00,55696.7,56032.5,55589.3,55812.5,4334.186,241802867.6273
2024-08-06 03:00:00,55812.5,55867.0,55440.0,55639.8,4052.296,225582592.4184
2024-08-06 04:00:00,55639.8,55747.9,55221.1,55470.7,5625.673,312071261.7248
2024-08-06 05:00:00,55470.7,55969.4,55227.5,55909.8,5364.221,298289164.6816
2024-08-06 06:00:00,55909.8,56026.0,55504.7,55760.2,5465.876,304973528.9516
2024-08-06 07:00:00,55760.2,56160.1,55431.1,55980.9,5823.177,325049121.5194
2024-08-06 08:00:00,55980.9,56094.0,54581.1,54965.1,12752.382,703804179.6934
2024-08-06 09:00:00,54965.1,55367.8,54584.0,55191.5,9961.821,547420110.9373
2024-08-06 10:00:00,55191.5,55422.4,54851.9,55042.9,5616.256,309424385.5514
2024-08-06 11:00:00,55042.9,55388.8,54837.1,55186.1,4679.702,257985161.9663
2024-08-06 12:00:00,55186.1,55466.6,54648.4,54751.1,8012.035,441035830.4084
2024-08-06 13:00:00,54751.1,55400.8,54324.7,55188.5,16370.359,898989974.7932
2024-08-06 14:00:00,55188.5,56600.0,55113.8,56104.0,27584.534,1547212883.8578
2024-08-06 15:00:00,56104.0,56417.6,55700.0,56396.1,10050.767,563476908.4219
2024-08-06 16:00:00,56396.1,56888.0,56212.6,56750.8,12062.17,682284305.3105
2024-08-06 17:00:00,56750.8,56936.2,56455.0,56471.3,7118.764,403690384.6497
2024-08-06 18:00:00,56471.3,57056.1,56330.0,56704.1,7216.32,409542112.423
2024-08-06 19:00:00,56704.1,56864.2,56285.2,56739.7,6163.982,348971623.901
2024-08-06 20:00:00,56739.7,56834.2,56156.1,56515.3,6700.598,378477735.3736
2024-08-06 21:00:00,56515.3,56611.0,56069.1,56429.1,4281.936,241173107.5858
2024-08-06 22:00:00,56429.1,56926.8,55908.0,56171.9,9334.126,525658706.767
2024-08-06 23:00:00,56171.9,56400.0,55682.0,55989.8,6140.235,344013975.5858
2024-08-07 00:00:00,55989.8,56350.0,55518.4,56245.1,7444.691,416430864.3098
2024-08-07 01:00:00,56245.1,57000.0,55755.0,56934.9,8652.559,488479934.4525
2024-08-07 02:00:00,56934.9,57285.6,56436.4,56738.7,11836.45,673443944.0333
2024-08-07 03:00:00,56738.7,56959.4,56550.0,56837.9,2911.921,165236782.7438
2024-08-07 04:00:00,56837.9,57237.6,56720.0,57033.0,5985.513,341411301.7034
2024-08-07 05:00:00,57033.0,57232.5,56675.0,56769.1,4678.875,266460121.1867
2024-08-07 06:00:00,56769.1,56979.7,56663.4,56811.3,2752.459,156371644.5068
2024-08-07 07:00:00,56811.3,57074.4,56510.0,56904.0,4277.398,242912465.0599
2024-08-07 08:00:00,56904.0,57426.5,56839.9,57326.4,5962.063,340719150.202
2024-08-07 09:00:00,57326.4,57700.0,57140.8,57329.4,8202.155,471096722.175
2024-08-07 10:00:00,57329.4,57762.5,57221.9,57308.1,4764.297,273774437.7323
2024-08-07 11:00:00,57308.1,57361.2,56843.5,56941.4,7088.929,404799845.128
2024-08-07 12:00:00,56941.4,57340.0,56790.3,57272.9,6865.808,391849267.1105
2024-08-07 13:00:00,57272.9,57467.8,56686.0,56810.5,9099.708,519219361.5232
2024-08-07 14:00:00,56810.5,56974.0,55664.2,56054.0,18223.948,1025007349.3117
2024-08-07 15:00:00,56054.0,56389.0,55757.6,56079.9,7885.744,441885943.8007
2024-08-07 16:00:00,56079.9,56275.0,55804.3,56107.6,6734.203,377402583.1156
2024-08-07 17:00:00,56107.6,56285.0,55401.0,55545.7,8678.74,483944344.5153
2024-08-07 18:00:00,55545.7,55608.7,54637.0,54784.3,12405.981,682662167.7256
2024-08-07 19:00:00,54784.3,55129.5,54650.7,54735.3,6731.132,369634937.8652
2024-08-07 20:00:00,54735.3,55284.3,54604.5,55130.1,7843.274,430990115.8015
2024-08-07 21:00:00,55130.1,55587.1,54840.0,55392.0,4463.067,246443039.609
2024-08-07 22:00:00,55392.0,55446.0,54517.7,55260.9,7492.008,411896335.9025
2024-08-07 23:00:00,55260.9,55416.8,54892.0,55109.5,3232.504,178308427.718
2024-08-08 00:00:00,55109.5,55343.0,54705.0,55275.6,4715.578,259574117.6065
2024-08-08 01:00:00,55275.6,57408.0,55237.6,56854.0,17910.888,1008420265.3999
2024-08-08 02:00:00,56854.0,57620.6,56802.2,57337.3,10639.448,609494247.6725
2024-08-08 03:00:00,57337.3,57674.8,57026.2,57031.2,6177.893,354596380.492
2024-08-08 04:00:00,57031.2,57219.4,56660.0,56746.1,5686.917,323846561.175
2024-08-08 05:00:00,56746.1,56997.0,56707.4,56934.4,3089.827,175785883.7746
2024-08-08 06:00:00,56934.4,57339.9,56764.2,57195.1,3445.896,196633964.4787
2024-08-08 07:00:00,57195.1,57405.9,57093.7,57176.0,4289.768,245617422.0952
2024-08-08 08:00:00,57176.0,57375.3,57100.0,57214.7,2696.248,154318748.0087
2024-08-08 09:00:00,57214.7,57501.2,56953.0,57317.1,4872.865,278959809.4637
2024-08-08 10:00:00,57317.1,57549.1,57177.0,57360.0,4219.576,242060751.4446
2024-08-08 11:00:00,57360.0,57665.0,57227.3,57295.1,4377.472,251400732.372
2024-08-08 12:00:00,57295.1,58455.9,57078.6,57900.6,20511.313,1187075327.547
2024-08-08 13:00:00,57900.6,58239.4,56622.0,57248.6,18643.107,1070330228.1695
2024-08-08 14:00:00,57248.6,58979.0,57142.2,58886.1,20060.254,1166530264.4658
2024-08-08 15:00:00,58886.1,59494.7,58602.0,59394.1,16922.723,999224292.7329
2024-08-08 16:00:00,59394.1,59885.0,59312.4,59526.4,13787.181,821237495.9959
2024-08-08 17:00:00,59526.4,59824.0,59232.0,59433.9,5850.933,348198293.6819
2024-08-08 18:00:00,59433.9,59675.0,59290.8,59300.0,3065.279,182235967.4679
2024-08-08 19:00:00,59300.0,59787.0,59181.0,59378.1,5345.307,318287072.1945
2024-08-08 20:00:00,59378.1,59650.0,59255.7,59457.5,2876.703,171047676.8479
2024-08-08 21:00:00,59457.5,61358.3,59457.5,61138.5,12387.21,748903993.17
2024-08-08 22:00:00,61138.5,62537.9,60574.6,62305.5,18478.399,1135908681.2449
2024-08-08 23:00:00,62305.5,62743.1,61605.8,61670.2,13265.718,824166345.5615
2024-08-09 00:00:00,61670.2,61733.0,61022.6,61185.9,8141.85,500025811.1254
2024-08-09 01:00:00,61185.9,61520.0,60745.3,61367.0,6075.278,371229473.2175
2024-08-09 02:00:00,61367.0,61427.0,61108.4,61200.8,2426.265,148666001.7112
2024-08-09 03:00:00,61200.8,61546.5,61140.0,61329.1,2386.906,146346975.4548
2024-08-09 04:00:00,61329.1,61362.2,60675.9,60686.0,4335.861,264401362.946
2024-08-09 05:00:00,60686.0,61000.0,60544.2,60955.2,3893.183,236836322.0357
2024-08-09 06:00:00,60955.2,61081.6,60689.3,60862.6,3703.262,225574238.4311
2024-08-09 07:00:00,60862.6,61230.8,60725.2,60844.0,3562.462,217219370.2344
2024-08-09 08:00:00,60844.0,61085.3,60574.7,61065.5,4134.113,251471702.0779
2024-08-09 09:00:00,61065.5,61187.5,60680.5,60736.0,3174.52,193385524.0851
2024-08-09 10:00:00,60736.0,60820.0,60129.2,60573.3,8373.483,506225324.1162
2024-08-09 11:00:00,60573.3,60769.2,60329.2,60632.1,3086.121,186951282.4152
2024-08-09 12:00:00,60632.1,60782.2,60183.5,60518.2,3628.354,219477260.0668
2024-08-09 13:00:00,60518.2,60729.5,59762.0,60423.3,11249.823,676655343.3939
2024-08-09 14:00:00,60423.3,61111.1,59488.0,60307.5,21365.658,1288632321.6992
2024-08-09 15:00:00,60307.5,60550.8,59753.2,59775.6,6497.923,390788664.8276
2024-08-09 16:00:00,59775.6,60421.0,59680.0,60402.0,7050.73,423264750.5567
2024-08-09 17:00:00,60402.0,60714.8,60126.0,60170.8,6120.632,369960929.7288
2024-08-09 18:00:00,60170.8,60354.6,59811.3,60289.1,3939.47,236703444.3303
2024-08-09 19:00:00,60289.1,60728.2,60088.6,60655.4,3431.345,207608490.003
2024-08-09 20:00:00,60655.4,60970.6,60487.6,60718.5,4204.497,255248872.9345
2024-08-09 21:00:00,60718.5,60858.1,59891.0,60717.7,8346.642,503267143.5876
2024-08-09 22:00:00,60717.7,60974.1,60253.8,60735.4,6392.8,387504263.9992
2024-08-09 23:00:00,60735.4,60929.9,60304.7,60814.9,3714.255,225302543.8436
2024-08-10 00:00:00,60814.9,61459.9,60441.7,60518.2,8743.167,532707605.0447
2024-08-10 01:00:00,60518.2,60968.6,60431.5,60441.9,2953.86,179315967.6141
2024-08-10 02:00:00,60441.9,60707.6,60303.7,60519.0,1680.995,101730069.0831
2024-08-10 03:00:00,60519.0,60519.1,60247.4,60424.7,1799.409,108648278.674
2024-08-10 04:00:00,60424.7,60428.1,60223.0,60399.3,1349.096,81368458.1137
2024-08-10 05:00:00,60399.3,60456.8,60301.5,60341.3,1039.454,62769917.6575
2024-08-10 06:00:00,60341.3,60499.9,60312.3,60427.0,1037.119,62661331.4127
2024-08-10 07:00:00,60427.0,60834.7,60427.0,60817.9,2475.253,150094040.4876
2024-08-10 08:00:00,60817.9,60886.3,60582.2,60706.0,2215.207,134509534.0273
2024-08-10 09:00:00,60706.0,61089.5,60704.5,60864.2,2913.916,177574594.4897
2024-08-10 10:00:00,60864.2,60991.0,60601.2,60754.5,2150.246,130708346.8809
2024-08-10 11:00:00,60754.5,60989.4,60721.5,60898.2,1149.969,70005471.3255
2024-08-10 12:00:00,60898.2,60921.6,60685.0,60700.0,1112.016,67604920.281
2024-08-10 13:00:00,60700.0,60724.2,60400.0,60414.9,3055.069,185003133.0517
2024-08-10 14:00:00,60414.9,60648.7,60365.0,60565.1,1770.745,107163956.7086
2024-08-10 15:00:00,60565.1,60728.7,60473.8,60490.0,1354.616,82128543.0769
2024-08-10 16:00:00,60490.0,60693.9,60371.1,60651.0,2263.716,137033672.7892
2024-08-10 17:00:00,60651.0,60843.2,60527.1,60746.0,1202.915,73013849.2625
2024-08-10 18:00:00,60746.0,61237.1,60703.2,60932.8,4633.034,282563782.6796
2024-08-10 19:00:00,60932.8,61120.0,60810.1,60997.9,1508.06,91960292.3557
2024-08-10 20:00:00,60997.9,61079.6,60871.5,60965.3,1163.331,70928190.4095
2024-08-10 21:00:00,60965.3,61148.6,60928.4,61053.6,1150.736,70256561.546
2024-08-10 22:00:00,61053.6,61057.7,60856.2,60913.7,936.718,57085437.6162
2024-08-10 23:00:00,60913.7,60917.4,60723.5,60893.7,949.076,57716197.9484
2024-08-11 00:00:00,60893.7,61230.6,60859.7,61067.7,2394.397,146243738.3399
2024-08-11 01:00:00,61067.7,61146.8,60917.6,61089.5,926.894,56581908.5449
2024-08-11 02:00:00,61089.5,61107.3,60950.0,61006.9,655.161,39977528.3583
2024-08-11 03:00:00,61006.9,61370.4,61000.3,61062.3,2388.709,146235746.2064
2024-08-11 04:00:00,61062.3,61120.3,60843.9,60867.4,2284.89,139274230.017
2024-08-11 05:00:00,60867.4,61123.8,60851.0,61088.1,849.099,51791277.8061
2024-08-11 06:00:00,61088.1,61135.5,60967.6,61088.8,1311.208,80062977.6068
2024-08-11 07:00:00,61088.8,61240.3,61055.4,61225.6,1454.036,88931929.8558
2024-08-11 08:00:00,61225.6,61400.0,61123.8,61234.0,1999.86,122524439.1568
2024-08-11 09:00:00,61234.0,61880.0,60975.7,61078.3,8579.749,526974306.6389
2024-08-11 10:00:00,61078.3,61234.0,60910.0,61001.7,2682.659,163816057.9615
2024-08-11 11:00:00,61001.7,61034.9,60388.0,60637.1,8097.013,490923502.8496
2024-08-11 12:00:00,60637.1,60681.8,60178.9,60459.1,4538.192,274144902.8937
2024-08-11 13:00:00,60459.1,60586.6,60134.3,60419.1,3753.557,226506386.3002
2024-08-11 14:00:00,60419.1,60744.4,60151.6,60312.0,3554.566,214792950.8363
2024-08-11 15:00:00,60312.0,60400.0,59908.3,60099.8,5529.911,332600441.3439
2024-08-11 16:00:00,60099.8,60259.1,59945.1,60148.5,2276.47,136848177.0916
2024-08-11 17:00:00,60148.5,60328.7,59989.2,60240.5,1833.467,110267006.2214
2024-08-11 18:00:00,60240.5,60320.9,60079.1,60233.2,1186.456,71408258.2069
2024-08-11 19:00:00,60233.2,60244.0,59508.8,59596.0,6394.032,381985153.2529
2024-08-11 20:00:00,59596.0,59653.6,58264.0,58478.9,20426.254,1202297669.222
2024-08-11 21:00:00,58478.9,59049.9,58288.6,58993.1,6491.286,380741089.6219
2024-08-11 22:00:00,58993.1,59338.0,58507.1,58980.6,7433.095,437553254.2367
2024-08-11 23:00:00,58980.6,59011.6,58685.7,58703.4,2972.953,174887883.2667
2024-08-12 00:00:00,58703.4,59073.6,58024.1,58428.8,11001.052,642997921.1239
2024-08-12 01:00:00,58428.8,58778.3,58252.9,58562.1,3893.199,227812150.7824
2024-08-12 02:00:00,58562.1,58735.5,58300.0,58695.0,2724.76,159385609.7473
2024-08-12 03:00:00,58695.0,58805.9,58409.7,58489.1,1892.537,110878173.8298
2024-08-12 04:00:00,58489.1,58659.7,58340.0,58500.0,1854.818,108506739.5817
2024-08-12 05:00:00,58500.0,58694.3,58373.8,58550.1,1917.42,112265601.7633
2024-08-12 06:00:00,58550.1,58620.1,58091.9,58381.7,3206.188,187038308.0422
2024-08-12 07:00:00,58381.7,58998.9,57555.0,58657.6,16716.243,973965199.6268
2024-08-12 08:00:00,58657.6,59038.9,58210.0,58292.8,6648.64,390071682.3361
2024-08-12 09:00:00,58292.8,58616.8,58135.0,58272.5,5361.148,312702933.5081
2024-08-12 10:00:00,58272.5,58976.3,58077.5,58947.6,6467.068,378846271.9803
2024-08-12 11:00:00,58947.6,59938.0,58860.0,59812.4,13996.813,832447161.2739
2024-08-12 12:00:00,59812.4,59940.0,59486.3,59700.2,6799.179,405756881.5603
2024-08-12 13:00:00,59700.2,59843.0,57930.3,58128.0,18352.662,1078348201.3424
2024-08-12 14:00:00,58128.0,60691.5,57736.0,60272.2,32118.498,1909467966.1175
2024-08-12 15:00:00,60272.2,60486.1,59217.3,60179.8,17450.704,1043292049.8846
2024-08-12 16:00:00,60179.8,60396.1,59508.9,59583.4,9224.904,552554245.1381
2024-08-12 17:00:00,59583.4,59899.8,59179.0,59269.0,4957.925,295116833.1032
2024-08-12 18:00:00,59269.0,59522.1,58396.2,58495.9,8412.482,496379778.0584
2024-08-12 19:00:00,58495.9,59264.0,58495.9,59015.6,6574.711,387659650.2397
2024-08-12 20:00:00,59015.6,59365.7,58707.8,58823.6,4767.33,281626825.6341
2024-08-12 21:00:00,58823.6,59212.8,58516.5,58943.0,5270.347,310079711.2862
2024-08-12 22:00:00,58943.0,59229.9,58809.2,59021.2,2486.354,146760504.1513
2024-08-12 23:00:00,59021.2,59749.3,58988.5,59316.1,5551.88,329747333.5808
2024-08-13 00:00:00,59316.1,59867.2,59235.7,59768.0,5533.681,329601610.0215
2024-08-13 01:00:00,59768.0,59902.3,59441.7,59721.8,2840.556,169470828.3675
2024-08-13 02:00:00,59721.8,59764.3,59270.0,59461.8,3208.897,190850510.9962
2024-08-13 03:00:00,59461.8,59508.0,58850.0,59026.1,5659.649,334786288.4091
2024-08-13 04:00:00,59026.1,59240.0,58815.6,59203.8,2266.628,133802678.7236
2024-08-13 05:00:00,59203.8,59349.7,59082.3,59195.2,1697.424,100490949.6309
2024-08-13 06:00:00,59195.2,59465.5,58946.8,59345.1,3243.342,192170417.5928
2024-08-13 07:00:00,59345.1,59439.1,59029.0,59218.7,3291.071,195008103.6048
2024-08-13 08:00:00,59218.7,59302.0,58883.3,59067.9,3133.066,185026422.4974
2024-08-13 09:00:00,59067.9,59072.1,58666.5,58925.8,4166.48,245241543.8644
2024-08-13 10:00:00,58925.8,58950.0,58380.0,58630.1,5534.778,324465877.8198
2024-08-13 11:00:00,58630.1,58878.1,58530.0,58797.4,2429.953,142684873.6019
2024-08-13 12:00:00,58797.4,59178.5,58663.8,59089.9,7918.521,466691932.2966
2024-08-13 13:00:00,59089.9,59415.0,58807.4,59373.1,7844.41,463790906.0808
2024-08-13 14:00:00,59373.1,59740.0,58981.6,59617.9,11596.638,689165578.5103
2024-08-13 15:00:00,59617.9,59708.6,59323.5,59449.4,4292.341,255371521.6194
2024-08-13 16:00:00,59449.4,61194.5,59426.5,61130.0,20437.761,1235441507.5636
2024-08-13 17:00:00,61130.0,61576.7,60864.7,61132.5,15543.538,951571693.2268
2024-08-13 18:00:00,61132.5,61180.0,60721.0,60766.3,6040.801,368131262.7161
2024-08-13 19:00:00,60766.3,60947.5,60208.2,60785.6,8792.509,533001344.4662
2024-08-13 20:00:00,60785.6,60945.9,60528.3,60531.9,2802.035,170105977.8014
2024-08-13 21:00:00,60531.9,61125.0,60466.7,60996.5,2862.169,174124576.3488
