timestamp,open,high,low,close,volume,turnover
2024-06-22 02:39:00,64229.0,64266.0,64217.0,64257.4,87.841,5643868.3112
2024-06-22 02:42:00,64257.4,64296.8,64243.9,64243.9,109.688,7050575.1716
2024-06-22 02:45:00,64243.9,64244.0,64182.8,64183.3,57.58,3696921.0653
2024-06-22 02:48:00,64183.3,64249.4,64176.0,64245.2,86.747,5569149.2972
2024-06-22 02:51:00,64245.2,64275.2,64237.9,64259.7,30.846,1982148.8231
2024-06-22 02:54:00,64259.7,64259.7,64221.3,64231.6,12.365,794236.1262
2024-06-22 02:57:00,64231.6,64275.3,64231.6,64262.7,19.476,1251512.9656
2024-06-22 03:00:00,64262.7,64289.6,64262.7,64271.6,19.262,1238222.1102
2024-06-22 03:03:00,64271.6,64279.8,64244.5,64262.3,34.049,2188221.2448
2024-06-22 03:06:00,64262.3,64274.2,64253.6,64274.2,17.515,1125521.834
2024-06-22 03:09:00,64274.2,64275.0,64252.5,64270.8,30.536,1962428.6386
2024-06-22 03:12:00,64270.8,64286.3,64255.1,64286.3,21.504,1382102.246
2024-06-22 03:15:00,64286.3,64286.3,64277.9,64284.9,39.207,2520415.7196
2024-06-22 03:18:00,64284.9,64284.9,64260.1,64260.1,19.646,1262742.919
2024-06-22 03:21:00,64260.1,64260.2,64235.7,64235.7,13.779,885275.1638
2024-06-22 03:24:00,64235.7,64284.5,64224.2,64281.2,65.131,4185940.772
2024-06-22 03:27:00,64281.2,64287.0,64256.6,64283.9,28.466,1829684.0159
2024-06-22 03:30:00,64283.9,64289.0,64261.8,64277.9,27.34,1757417.5898
2024-06-22 03:33:00,64277.9,64277.9,64236.0,64245.7,26.474,1700985.2471
2024-06-22 03:36:00,64245.7,64282.4,64245.7,64265.3,52.976,3404203.717
2024-06-22 03:39:00,64265.3,64266.6,64247.8,64253.0,22.94,1474037.5569
2024-06-22 03:42:00,64253.0,64266.3,64242.2,64242.2,28.055,1802776.3204
2024-06-22 03:45:00,64242.2,64247.0,64229.8,64233.6,32.876,2111776.8953
2024-06-22 03:48:00,64233.6,64255.8,64233.0,64255.7,29.72,1909252.6888
2024-06-22 03:51:00,64255.7,64257.6,64254.5,64257.5,27.132,1743409.5086
2024-06-22 03:54:00,64257.5,64275.0,64257.5,64275.0,25.06,1610485.1284
2024-06-22 03:57:00,64275.0,64286.7,64274.9,64286.6,17.326,1113716.6724
2024-06-22 04:00:00,64286.6,64328.3,64254.3,64254.3,140.865,9058660.2239
2024-06-22 04:03:00,64254.3,64280.9,64246.5,64266.4,41.378,2658929.9136
2024-06-22 04:06:00,64266.4,64277.3,64255.5,64262.9,23.37,1501904.6949
2024-06-22 04:09:00,64262.9,64263.0,64248.7,64249.0,14.112,906847.5077
2024-06-22 04:12:00,64249.0,64249.0,64233.7,64239.4,75.498,4849919.502
2024-06-22 04:15:00,64239.4,64242.8,64229.3,64231.9,47.904,3077102.9646
2024-06-22 04:18:00,64231.9,64242.8,64227.7,64227.7,25.407,1632073.5982
2024-06-22 04:21:00,64227.7,64227.7,64218.9,64223.0,19.218,1234241.4142
2024-06-22 04:24:00,64223.0,64234.0,64204.0,64234.0,23.751,1525237.2272
2024-06-22 04:27:00,64234.0,64234.0,64233.9,64234.0,14.518,932548.9096
2024-06-22 04:30:00,64234.0,64242.0,64233.9,64237.8,16.443,1056284.5892
2024-06-22 04:33:00,64237.8,64237.9,64217.5,64227.1,21.936,1408926.3843
2024-06-22 04:36:00,64227.1,64237.9,64227.0,64237.9,15.312,983533.0258
2024-06-22 04:39:00,64237.9,64241.5,64237.8,64241.5,4.452,286001.1999
2024-06-22 04:42:00,64241.5,64256.5,64241.4,64256.4,30.519,1960747.6605
2024-06-22 04:45:00,64256.4,64275.4,64244.2,64273.2,38.365,2465497.2196
2024-06-22 04:48:00,64273.2,64277.6,64268.6,64276.6,28.741,1847334.1907
2024-06-22 04:51:00,64276.6,64301.9,64272.2,64300.0,57.293,3683676.1599
2024-06-22 04:54:00,64300.0,64307.8,64296.2,64307.8,46.538,2992499.0464
2024-06-22 04:57:00,64307.8,64327.0,64307.7,64319.3,79.785,5131372.9559
2024-06-22 05:00:00,64319.3,64319.3,64304.3,64311.6,13.109,843004.6881
2024-06-22 05:03:00,64311.6,64311.6,64295.0,64295.0,25.034,1609712.2875
2024-06-22 05:06:00,64295.0,64308.7,64268.4,64268.4,50.511,3247467.0619
2024-06-22 05:09:00,64268.4,64268.5,64258.2,64259.9,32.801,2107879.9494
2024-06-22 05:12:00,64259.9,64260.0,64225.1,64239.8,85.873,5516135.7569
2024-06-22 05:15:00,64239.8,64258.1,64239.8,64248.2,30.667,1970432.7281
2024-06-22 05:18:00,64248.2,64259.9,64241.1,64259.8,26.406,1696467.1431
2024-06-22 05:21:00,64259.8,64285.0,64259.8,64285.0,27.47,1765476.6876
2024-06-22 05:24:00,64285.0,64289.3,64278.4,64289.2,25.544,1642080.2971
2024-06-22 05:27:00,64289.2,64324.1,64289.2,64324.0,44.529,2863476.0526
2024-06-22 05:30:00,64324.0,64343.7,64296.8,64301.6,82.432,5302906.6568
2024-06-22 05:33:00,64301.6,64326.1,64293.7,64293.7,23.403,1505207.8122
2024-06-22 05:36:00,64293.7,64334.1,64293.7,64324.5,41.32,2657725.5786
2024-06-22 05:39:00,64324.5,64360.0,64324.5,64359.9,56.257,3619948.6452
2024-06-22 05:42:00,64359.9,64372.4,64330.0,64330.0,110.984,7142844.2484
2024-06-22 05:45:00,64330.0,64365.2,64330.0,64365.2,19.486,1253898.5606
2024-06-22 05:48:00,64365.2,64381.5,64365.1,64373.1,74.146,4773264.2336
2024-06-22 05:51:00,64373.1,64373.1,64332.5,64350.3,31.89,2052142.5516
2024-06-22 05:54:00,64350.3,64383.0,64350.3,64382.9,29.265,1883755.5138
2024-06-22 05:57:00,64382.9,64384.0,64355.8,64384.0,96.155,6189882.3611
2024-06-22 06:00:00,64384.0,64397.2,64346.2,64363.4,80.254,5165981.6246
2024-06-22 06:03:00,64363.4,64400.0,64361.3,64370.3,85.912,5531560.5297
2024-06-22 06:06:00,64370.3,64393.6,64370.2,64382.0,25.67,1652779.3656
2024-06-22 06:09:00,64382.0,64410.8,64370.3,64410.7,104.05,6700738.5507
2024-06-22 06:12:00,64410.7,64415.9,64389.9,64390.0,75.463,4860626.7822
2024-06-22 06:15:00,64390.0,64420.3,64389.9,64420.2,111.296,7168751.0305
2024-06-22 06:18:00,64420.2,64420.2,64395.3,64402.8,91.296,5880319.1492
2024-06-22 06:21:00,64402.8,64405.9,64348.1,64348.1,58.678,3776897.7379
2024-06-22 06:24:00,64348.1,64370.3,64323.0,64348.1,87.317,5618383.0627
2024-06-22 06:27:00,64348.1,64394.2,64348.0,64369.0,77.809,5008954.6463
2024-06-22 06:30:00,64369.0,64369.1,64338.8,64338.8,31.725,2041504.4564
2024-06-22 06:33:00,64338.8,64396.9,64331.5,64396.8,95.68,6157988.868
2024-06-22 06:36:00,64396.8,64410.8,64396.8,64408.9,29.904,1925965.2464
2024-06-22 06:39:00,64408.9,64420.0,64408.9,64411.3,25.259,1627029.6996
2024-06-22 06:42:00,64411.3,64462.0,64400.0,64455.7,174.43,11239749.0306
2024-06-22 06:45:00,64455.7,64480.0,64435.5,64472.1,187.375,12077785.2261
2024-06-22 06:48:00,64472.1,64476.1,64397.4,64397.4,115.429,7437542.0235
2024-06-22 06:51:00,64397.4,64428.6,64394.6,64427.9,55.078,3547498.6087
2024-06-22 06:54:00,64427.9,64428.0,64365.5,64372.1,92.185,5935062.8231
2024-06-22 06:57:00,64372.1,64394.7,64357.4,64386.9,123.759,7967036.1233
2024-06-22 07:00:00,64386.9,64399.5,64373.2,64395.3,29.676,1910813.2012
2024-06-22 07:03:00,64395.3,64407.0,64395.3,64402.7,15.227,980661.7758
2024-06-22 07:06:00,64402.7,64402.7,64354.2,64354.2,58.434,3761259.8112
2024-06-22 07:09:00,64354.2,64354.3,64300.1,64313.8,173.629,11169041.6246
2024-06-22 07:12:00,64313.8,64335.3,64290.6,64325.7,96.621,6213796.2388
2024-06-22 07:15:00,64325.7,64330.3,64284.7,64298.1,77.579,4988609.2391
2024-06-22 07:18:00,64298.1,64348.0,64293.0,64335.3,101.535,6530290.7599
2024-06-22 07:21:00,64335.3,64366.9,64330.3,64357.8,37.537,2415485.0222
2024-06-22 07:24:00,64357.8,64363.7,64353.1,64361.0,18.92,1217630.8771
2024-06-22 07:27:00,64361.0,64370.1,64353.1,64370.1,46.851,3015399.6337
2024-06-22 07:30:00,64370.1,64387.4,64364.4,64387.4,50.427,3246192.0644
2024-06-22 07:33:00,64387.4,64398.8,64371.1,64371.3,57.908,3728743.7004
2024-06-22 07:36:00,64371.3,64418.0,64360.0,64412.1,93.401,6015019.7713
2024-06-22 07:39:00,64412.1,64437.0,64404.8,64423.9,103.386,6660178.8743
2024-06-22 07:42:00,64423.9,64447.6,64418.7,64441.5,76.312,4916944.4539
2024-06-22 07:45:00,64441.5,64441.5,64407.4,64435.5,40.847,2631686.1436
2024-06-22 07:48:00,64435.5,64455.2,64410.0,64414.0,60.633,3906717.069
2024-06-22 07:51:00,64414.0,64442.8,64414.0,64442.8,72.375,4662952.7797
2024-06-22 07:54:00,64442.8,64498.9,64425.6,64477.3,166.131,10711014.9875
2024-06-22 07:57:00,64477.3,64488.5,64448.9,64470.0,84.316,5435966.2426
2024-06-22 08:00:00,64470.0,64490.0,64461.3,64489.9,56.655,3652794.1984
2024-06-22 08:03:00,64489.9,64491.5,64421.7,64451.9,109.135,7032887.0715
2024-06-22 08:06:00,64451.9,64466.0,64333.0,64352.9,350.189,22548193.3559
2024-06-22 08:09:00,64352.9,64353.0,64318.4,64347.1,128.206,8248299.6525
2024-06-22 08:12:00,64347.1,64367.6,64325.3,64367.5,74.682,4805775.8529
2024-06-22 08:15:00,64367.5,64367.6,64320.0,64320.0,46.755,3008358.4458
2024-06-22 08:18:00,64320.0,64326.6,64264.0,64274.1,154.313,9921475.067
2024-06-22 08:21:00,64274.1,64327.7,64274.1,64327.7,69.383,4461672.6781
2024-06-22 08:24:00,64327.7,64343.0,64318.4,64343.0,95.144,6120466.0879
2024-06-22 08:27:00,64343.0,64343.0,64310.1,64319.9,31.343,2015930.4564
2024-06-22 08:30:00,64319.9,64319.9,64292.6,64300.3,57.697,3710189.379
2024-06-22 08:33:00,64300.3,64300.4,64287.6,64299.9,48.354,3108788.4784
2024-06-22 08:36:00,64299.9,64312.7,64299.9,64307.8,37.258,2395954.7733
2024-06-22 08:39:00,64307.8,64312.7,64265.9,64268.8,160.596,10323337.3155
2024-06-22 08:42:00,64268.8,64295.7,64262.0,64285.3,101.802,6543447.4518
2024-06-22 08:45:00,64285.3,64293.8,64285.2,64293.7,39.386,2532083.5621
2024-06-22 08:48:00,64293.7,64293.8,64293.7,64293.7,6.954,447098.7354
2024-06-22 08:51:00,64293.7,64293.8,64245.0,64247.2,97.554,6268944.0043
2024-06-22 08:54:00,64247.2,64257.6,64247.0,64247.0,69.245,4449246.1922
2024-06-22 08:57:00,64247.0,64247.2,64230.0,64247.1,71.873,4616973.5661
2024-06-22 09:00:00,64247.1,64260.0,64232.5,64260.0,90.846,5836638.2602
2024-06-22 09:03:00,64260.0,64260.0,64229.2,64229.4,57.249,3678333.7267
2024-06-22 09:06:00,64229.4,64244.9,64229.4,64234.3,59.962,3852018.5458
2024-06-22 09:09:00,64234.3,64240.6,64234.3,64240.5,21.003,1349121.0984
2024-06-22 09:12:00,64240.5,64248.3,64240.5,64245.5,18.554,1192030.5708
2024-06-22 09:15:00,64245.5,64245.5,64174.8,64187.0,202.081,12975002.9629
2024-06-22 09:18:00,64187.0,64255.2,64171.2,64255.2,167.316,10743182.8239
2024-06-22 09:21:00,64255.2,64287.3,64255.1,64284.0,48.779,3135577.6472
2024-06-22 09:24:00,64284.0,64285.3,64265.4,64265.5,71.588,4601898.1348
2024-06-22 09:27:00,64265.5,64282.6,64246.6,64274.0,43.9,2821044.0279
2024-06-22 09:30:00,64274.0,64282.3,64250.4,64250.5,33.075,2125866.0002
2024-06-22 09:33:00,64250.5,64273.6,64250.5,64273.6,37.409,2404131.726
2024-06-22 09:36:00,64273.6,64273.6,64261.2,64261.2,14.315,919979.532
2024-06-22 09:39:00,64261.2,64261.3,64212.6,64222.5,56.21,3610571.207
2024-06-22 09:42:00,64222.5,64273.8,64222.5,64273.8,29.828,1915889.8991
2024-06-22 09:45:00,64273.8,64273.8,64247.8,64254.9,28.248,1815232.9764
2024-06-22 09:48:00,64254.9,64260.2,64254.8,64260.2,8.149,523632.29
2024-06-22 09:51:00,64260.2,64285.1,64260.2,64285.1,43.879,2820410.4506
2024-06-22 09:54:00,64285.1,64298.4,64270.3,64289.2,48.705,3131256.4867
2024-06-22 09:57:00,64289.2,64307.0,64277.8,64290.4,58.154,3738811.3595
2024-06-22 10:00:00,64290.4,64290.5,64247.6,64249.0,66.915,4300779.7843
2024-06-22 10:03:00,64249.0,64252.2,64248.9,64248.9,19.182,1232431.4761
2024-06-22 10:06:00,64248.9,64293.0,64248.9,64292.9,19.575,1257909.627
2024-06-22 10:09:00,64292.9,64310.4,64292.9,64305.8,69.896,4494611.5684
2024-06-22 10:12:00,64305.8,64313.3,64300.0,64313.3,56.534,3635242.204
2024-06-22 10:15:00,64313.3,64327.6,64313.2,64327.6,58.7,3775607.337
2024-06-22 10:18:00,64327.6,64340.0,64307.8,64325.9,58.825,3783598.1233
2024-06-22 10:21:00,64325.9,64326.0,64285.0,64285.0,30.681,1973077.2068
2024-06-22 10:24:00,64285.0,64285.1,64235.9,64243.5,65.431,4204031.2722
2024-06-22 10:27:00,64243.5,64275.4,64243.4,64275.3,25.486,1637862.7244
2024-06-22 10:30:00,64275.3,64275.4,64250.5,64250.5,23.842,1532058.7054
2024-06-22 10:33:00,64250.5,64250.6,64240.0,64249.5,16.714,1073805.5843
2024-06-22 10:36:00,64249.5,64261.5,64241.3,64261.5,10.822,695297.574
2024-06-22 10:39:00,64261.5,64275.4,64261.4,64275.4,23.28,1496069.8293
2024-06-22 10:42:00,64275.4,64284.5,64275.4,64280.3,33.163,2131811.5463
2024-06-22 10:45:00,64280.3,64284.5,64280.2,64284.4,16.675,1071901.6609
2024-06-22 10:48:00,64284.4,64284.5,64264.8,64264.8,8.588,551994.1172
2024-06-22 10:51:00,64264.8,64271.0,64264.8,64270.9,8.97,576480.4828
2024-06-22 10:54:00,64270.9,64271.0,64270.9,64270.9,6.364,409020.5436
2024-06-22 10:57:00,64270.9,64279.5,64270.9,64279.4,11.167,717789.3889
2024-06-22 11:00:00,64279.4,64281.7,64273.3,64273.3,11.699,752004.8196
2024-06-22 11:03:00,64273.3,64282.1,64270.8,64280.5,17.197,1105381.906
2024-06-22 11:06:00,64280.5,64284.5,64278.9,64284.5,29.006,1864556.2071
2024-06-22 11:09:00,64284.5,64286.3,64277.6,64283.1,19.031,1223369.8503
2024-06-22 11:12:00,64283.1,64283.2,64258.2,64261.0,30.005,1928303.1668
2024-06-22 11:15:00,64261.0,64261.1,64210.3,64210.3,90.187,5793300.469
2024-06-22 11:18:00,64210.3,64234.9,64210.3,64234.9,97.623,6269398.6448
2024-06-22 11:21:00,64234.9,64238.1,64234.8,64238.0,10.905,700512.6125
2024-06-22 11:24:00,64238.0,64238.1,64196.7,64205.4,183.306,11770051.5975
2024-06-22 11:27:00,64205.4,64219.6,64205.4,64219.5,13.493,866450.7821
2024-06-22 11:30:00,64219.5,64224.2,64214.3,64224.1,31.277,2008490.3432
2024-06-22 11:33:00,64224.1,64233.3,64224.1,64230.1,27.42,1761195.5092
2024-06-22 11:36:00,64230.1,64232.9,64230.0,64232.9,9.126,586186.6336
2024-06-22 11:39:00,64232.9,64250.4,64232.9,64247.0,42.705,2743465.6957
2024-06-22 11:42:00,64247.0,64259.4,64247.0,64257.3,21.74,1396928.5444
2024-06-22 11:45:00,64257.3,64263.9,64257.3,64263.9,33.549,2155802.0064
2024-06-22 11:48:00,64263.9,64274.6,64261.3,64274.5,47.636,3061277.1947
2024-06-22 11:51:00,64274.5,64274.9,64212.5,64233.5,44.751,2875118.2963
2024-06-22 11:54:00,64233.5,64238.7,64220.0,64220.1,19.343,1242347.835
2024-06-22 11:57:00,64220.1,64240.5,64220.0,64238.3,66.067,4243564.9185
2024-06-22 12:00:00,64238.3,64248.8,64238.3,64242.1,22.476,1443947.3412
2024-06-22 12:03:00,64242.1,64245.5,64242.0,64245.5,14.144,908658.601
2024-06-22 12:06:00,64245.5,64269.7,64245.4,64267.7,23.377,1502206.7009
2024-06-22 12:09:00,64267.7,64267.7,64249.2,64262.0,16.776,1077998.4564
2024-06-22 12:12:00,64262.0,64262.0,64257.3,64257.3,10.742,690280.9285
2024-06-22 12:15:00,64257.3,64260.7,64253.6,64260.7,10.889,699695.3213
2024-06-22 12:18:00,64260.7,64260.7,64252.7,64252.7,15.022,965315.0995
2024-06-22 12:21:00,64252.7,64299.1,64252.7,64299.1,36.853,2368722.5001
2024-06-22 12:24:00,64299.1,64299.1,64289.1,64289.1,39.065,2511785.9638
2024-06-22 12:27:00,64289.1,64299.1,64283.3,64283.4,32.421,2084553.0119
2024-06-22 12:30:00,64283.4,64283.4,64270.1,64279.8,16.409,1054716.2714
2024-06-22 12:33:00,64279.8,64288.0,64261.3,64281.7,74.198,4768839.6254
2024-06-22 12:36:00,64281.7,64283.0,64270.0,64270.0,14.603,938589.8094
2024-06-22 12:39:00,64270.0,64285.0,64270.0,64281.7,20.274,1303221.6059
2024-06-22 12:42:00,64281.7,64298.0,64281.4,64297.9,29.004,1864773.4884
2024-06-22 12:45:00,64297.9,64297.9,64284.6,64284.6,12.013,772286.3562
2024-06-22 12:48:00,64284.6,64284.7,64243.2,64262.7,169.174,10870657.3712
2024-06-22 12:51:00,64262.7,64262.7,64260.0,64260.1,9.034,580545.7309
2024-06-22 12:54:00,64260.1,64268.6,64260.0,64262.4,21.701,1394588.9452
2024-06-22 12:57:00,64262.4,64267.8,64262.3,64266.0,10.011,643370.0106
2024-06-22 13:00:00,64266.0,64266.1,64240.0,64259.8,22.067,1417727.784
2024-06-22 13:03:00,64259.8,64262.7,64248.1,64249.2,25.993,1670251.4325
2024-06-22 13:06:00,64249.2,64253.0,64249.2,64252.9,8.692,558472.2774
2024-06-22 13:09:00,64252.9,64254.2,64241.4,64241.9,16.614,1067469.5316
2024-06-22 13:12:00,64241.9,64241.9,64225.0,64225.1,18.021,1157600.1979
2024-06-22 13:15:00,64225.1,64236.6,64220.4,64232.4,34.307,2203483.1396
2024-06-22 13:18:00,64232.4,64247.8,64226.0,64247.7,70.324,4517241.0668
2024-06-22 13:21:00,64247.7,64247.8,64247.7,64247.7,6.876,441767.477
2024-06-22 13:24:00,64247.7,64266.8,64247.7,64266.7,13.495,867191.5468
2024-06-22 13:27:00,64266.7,64266.8,64266.7,64266.7,7.74,497424.9091
2024-06-22 13:30:00,64266.7,64266.8,64266.7,64266.8,12.378,795494.0576
2024-06-22 13:33:00,64266.8,64266.8,64245.0,64246.6,21.454,1378508.7444
2024-06-22 13:36:00,64246.6,64274.0,64246.6,64270.0,24.884,1599245.4684
2024-06-22 13:39:00,64270.0,64275.1,64270.0,64275.1,26.235,1686194.8564
2024-06-22 13:42:00,64275.1,64278.1,64273.8,64278.1,71.88,4620036.8201
2024-06-22 13:45:00,64278.1,64278.1,64259.1,64262.1,30.568,1964614.3037
2024-06-22 13:48:00,64262.1,64269.8,64262.1,64269.8,18.573,1193580.348
2024-06-22 13:51:00,64269.8,64269.8,64234.4,64234.5,15.879,1020254.4739
2024-06-22 13:54:00,64234.5,64241.2,64234.4,64241.2,14.754,947755.7254
2024-06-22 13:57:00,64241.2,64258.8,64241.1,64258.8,12.586,808634.7256
2024-06-22 14:00:00,64258.8,64258.8,64244.6,64244.6,9.449,607136.7211
2024-06-22 14:03:00,64244.6,64244.6,64234.0,64234.1,24.604,1580461.7689
2024-06-22 14:06:00,64234.1,64269.0,64234.0,64265.1,45.477,2922167.8418
2024-06-22 14:09:00,64265.1,64278.0,64252.9,64267.9,17.445,1121180.8254
2024-06-22 14:12:00,64267.9,64277.0,64267.8,64271.9,21.849,1404272.5636
2024-06-22 14:15:00,64271.9,64289.2,64271.9,64289.2,25.964,1668944.6139
2024-06-22 14:18:00,64289.2,64310.9,64289.1,64307.8,48.083,3091596.8805
2024-06-22 14:21:00,64307.8,64371.5,64307.7,64358.5,162.358,10446423.7545
2024-06-22 14:24:00,64358.5,64358.6,64322.0,64355.4,51.869,3337205.7544
2024-06-22 14:27:00,64355.4,64355.5,64327.0,64332.9,56.924,3662590.709
2024-06-22 14:30:00,64332.9,64333.0,64294.9,64304.0,28.957,1862205.9726
2024-06-22 14:33:00,64304.0,64311.2,64304.0,64311.1,7.86,505454.1927
2024-06-22 14:36:00,64311.1,64311.2,64300.0,64306.4,13.412,862459.9794
2024-06-22 14:39:00,64306.4,64306.5,64296.3,64296.4,26.89,1729104.0232
2024-06-22 14:42:00,64296.4,64323.4,64296.3,64303.2,24.384,1568088.769
2024-06-22 14:45:00,64303.2,64303.2,64282.5,64287.0,17.409,1119180.5197
2024-06-22 14:48:00,64287.0,64295.0,64287.0,64288.3,31.761,2041923.1597
2024-06-22 14:51:00,64288.3,64288.4,64260.3,64260.3,36.306,2333528.8317
2024-06-22 14:54:00,64260.3,64260.3,64249.8,64253.1,29.694,1907945.175
2024-06-22 14:57:00,64253.1,64255.5,64248.1,64255.5,24.552,1577525.2588
2024-06-22 15:00:00,64255.5,64265.2,64255.4,64259.7,11.465,736766.4773
2024-06-22 15:03:00,64259.7,64259.7,64238.1,64238.1,19.015,1221583.8851
2024-06-22 15:06:00,64238.1,64272.2,64238.1,64272.2,59.919,3849822.3915
2024-06-22 15:09:00,64272.2,64272.2,64264.0,64264.1,9.454,607609.9001
2024-06-22 15:12:00,64264.1,64264.1,64250.0,64250.1,4.634,297746.9425
2024-06-22 15:15:00,64250.1,64253.3,64248.4,64248.4,16.863,1083463.2152
2024-06-22 15:18:00,64248.4,64248.5,64240.1,64240.1,15.065,967808.398
2024-06-22 15:21:00,64240.1,64249.9,64226.0,64242.6,68.18,4379487.1217
2024-06-22 15:24:00,64242.6,64242.6,64231.7,64232.8,15.419,990443.0436
2024-06-22 15:27:00,64232.8,64232.9,64232.8,64232.8,15.762,1012438.6251
2024-06-22 15:30:00,64232.8,64232.9,64230.3,64230.4,9.025,579688.8651
2024-06-22 15:33:00,64230.4,64253.9,64230.3,64253.6,21.021,1350341.3614
2024-06-22 15:36:00,64253.6,64262.4,64253.5,64262.4,33.413,2147063.0805
2024-06-22 15:39:00,64262.4,64270.0,64255.1,64270.0,24.468,1572316.3879
2024-06-22 15:42:00,64270.0,64272.3,64260.3,64260.3,12.176,782533.5672
2024-06-22 15:45:00,64260.3,64260.3,64221.6,64234.0,53.741,3451786.264
2024-06-22 15:48:00,64234.0,64243.9,64227.8,64240.2,10.454,671513.2517
2024-06-22 15:51:00,64240.2,64250.0,64240.2,64249.9,18.184,1168170.8055
2024-06-22 15:54:00,64249.9,64277.5,64249.9,64273.8,16.026,1029960.7906
