timestamp,open,high,low,close,volume,turnover
2025-04-11 12:00:00,82114.7,82579.2,81806.1,82093.8,6852.227,563040782.7776
2025-04-11 13:00:00,82093.8,83333.0,81784.5,82908.4,11136.682,920785264.2026
2025-04-11 14:00:00,82908.4,82908.5,81315.7,81867.1,13426.788,1101826516.1728
2025-04-11 15:00:00,81867.1,82684.8,81675.0,82494.8,6219.226,511184431.1762
2025-04-11 16:00:00,82494.8,82995.0,81970.0,82755.0,6289.69,518967883.1734
2025-04-11 17:00:00,82755.0,84035.1,82660.9,83906.0,9435.833,787880317.7328
2025-04-11 18:00:00,83906.0,84191.9,83488.8,83573.7,5968.076,500468673.6997
2025-04-11 19:00:00,83573.7,83959.1,83527.5,83826.1,2590.914,217049796.2856
2025-04-11 20:00:00,83826.1,83980.0,83642.5,83791.7,2828.653,236994918.5511
2025-04-11 21:00:00,83791.7,84288.0,83581.0,83630.0,3737.866,313529584.8905
2025-04-11 22:00:00,83630.0,83677.7,83293.7,83382.3,2473.132,206424441.2245
2025-04-11 23:00:00,83382.3,83526.0,83126.3,83382.8,1737.531,144765347.1914
2025-04-12 00:00:00,83382.8,83544.8,83200.1,83328.6,1632.649,136105528.7964
2025-04-12 01:00:00,83328.6,83420.0,83111.0,83179.3,1231.863,102511069.8906
2025-04-12 02:00:00,83179.3,83279.2,82764.0,82770.4,2420.529,200957207.9125
2025-04-12 03:00:00,82770.4,83094.9,82753.3,82933.0,1498.4,124279117.9341
2025-04-12 04:00:00,82933.0,83410.0,82803.6,83167.1,3095.411,257157174.5103
2025-04-12 05:00:00,83167.1,83463.6,83148.0,83292.4,1584.043,132009723.9039
2025-04-12 06:00:00,83292.4,83750.0,83292.4,83524.5,2645.802,221051944.8908
2025-04-12 07:00:00,83524.5,83784.4,83455.1,83684.8,1985.275,166043398.6293
2025-04-12 08:00:00,83684.8,83998.8,83426.5,83564.6,3327.352,278403415.6528
2025-04-12 09:00:00,83564.6,83731.7,83374.1,83505.7,1587.658,132582482.1335
2025-04-12 10:00:00,83505.7,83526.0,83260.1,83385.4,1479.964,123398117.9291
2025-04-12 11:00:00,83385.4,83608.8,83380.4,83481.1,1270.628,106084850.4311
2025-04-12 12:00:00,83481.1,83885.1,83433.5,83785.4,2282.962,191063153.3299
2025-04-12 13:00:00,83785.4,84650.0,83524.3,84410.0,7931.36,667315166.2711
2025-04-12 14:00:00,84410.0,85247.0,84256.8,84781.3,8898.793,754375610.9755
2025-04-12 15:00:00,84781.3,85386.4,84573.5,84977.5,5965.491,507198135.2216
2025-04-12 16:00:00,84977.5,85179.6,84553.7,84622.3,3689.962,313119133.5468
2025-04-12 17:00:00,84622.3,84820.0,84400.0,84731.3,2937.316,248538809.4384
2025-04-12 18:00:00,84731.3,85153.0,84712.0,85130.1,1826.884,155202149.0896
2025-04-12 19:00:00,85130.1,85221.0,84777.1,84882.2,2643.481,224593589.0119
2025-04-12 20:00:00,84882.2,85888.0,84815.6,85486.5,6391.555,546057405.4126
2025-04-12 21:00:00,85486.5,85550.6,85225.0,85327.0,2689.49,229600679.7874
2025-04-12 22:00:00,85327.0,85669.2,85289.9,85300.0,1487.861,127147243.3613
2025-04-12 23:00:00,85300.0,85393.8,85125.0,85238.4,1337.197,113994993.2146
2025-04-13 00:00:00,85238.4,85532.0,84967.1,85455.0,1925.629,164153332.2445
2025-04-13 01:00:00,85455.0,86099.0,85085.0,85202.0,5631.583,481884629.0081
2025-04-13 02:00:00,85202.0,85400.0,84666.8,85232.0,4501.33,382669936.4435
2025-04-13 03:00:00,85232.0,85677.2,85190.9,85389.3,2532.631,216248032.7876
2025-04-13 04:00:00,85389.3,85396.8,84441.0,84577.2,5382.04,456393347.6327
2025-04-13 05:00:00,84577.2,84765.6,84358.4,84485.9,3061.273,258847161.3802
2025-04-13 06:00:00,84485.9,84816.4,84402.7,84566.0,1620.868,137204628.0877
2025-04-13 07:00:00,84566.0,84730.8,84370.7,84372.0,1405.982,118875400.136
2025-04-13 08:00:00,84372.0,84650.0,84242.7,84631.9,2255.909,190439428.7154
2025-04-13 09:00:00,84631.9,84894.8,84453.3,84858.5,2293.597,194303909.2409
2025-04-13 10:00:00,84858.5,84908.4,84466.0,84649.6,1873.279,158568652.8115
2025-04-13 11:00:00,84649.6,84727.4,84147.0,84478.5,3001.033,253202630.3006
2025-04-13 12:00:00,84478.5,84644.4,84189.8,84410.9,2507.697,211622677.7455
2025-04-13 13:00:00,84410.9,84550.0,83413.0,83568.8,6259.939,525198672.7582
2025-04-13 14:00:00,83568.8,84111.9,83457.6,84048.2,4315.295,361764848.0209
2025-04-13 15:00:00,84048.2,84048.2,83619.8,83801.8,2270.304,190194317.7441
2025-04-13 16:00:00,83801.8,84391.0,83796.9,84176.3,4883.936,410922351.8087
2025-04-13 17:00:00,84176.3,84982.7,84136.5,84710.0,6036.136,511264207.1981
2025-04-13 18:00:00,84710.0,84913.5,84460.5,84694.7,2656.595,224993488.6475
2025-04-13 19:00:00,84694.7,84694.7,82953.1,83943.6,8381.961,702087702.9211
2025-04-13 20:00:00,83943.6,84393.4,83091.6,83449.9,5702.798,477672268.325
2025-04-13 21:00:00,83449.9,83783.6,82977.9,83559.5,5780.005,481920350.478
