timestamp,open,high,low,close,volume,turnover
2024-02-28 01:06:00,57095.9,57127.2,57080.0,57080.0,49.085,2803119.767
2024-02-28 01:09:00,57080.0,57080.1,57006.9,57006.9,77.254,4406350.996
2024-02-28 01:12:00,57006.9,57006.9,56912.2,56932.7,219.156,12481142.4472
2024-02-28 01:15:00,56932.7,56962.1,56857.0,56951.6,208.224,11849816.0965
2024-02-28 01:18:00,56951.6,56968.4,56930.1,56968.3,51.892,2955034.3045
2024-02-28 01:21:00,56968.3,57009.6,56959.6,56964.0,129.062,7354288.6258
2024-02-28 01:24:00,56964.0,57011.2,56943.7,57000.6,39.023,2223232.1998
2024-02-28 01:27:00,57000.6,57024.2,56995.2,56995.3,45.118,2572117.585
2024-02-28 01:30:00,56995.3,56995.3,56934.0,56934.0,80.762,4599992.5766
2024-02-28 01:33:00,56934.0,56944.4,56890.1,56893.1,114.564,6520510.8414
2024-02-28 01:36:00,56893.1,56893.1,56821.0,56834.1,309.099,17573945.1515
2024-02-28 01:39:00,56834.1,56870.1,56812.0,56858.3,224.295,12749341.6681
2024-02-28 01:42:00,56858.3,56868.4,56814.1,56816.3,79.066,4494203.7409
2024-02-28 01:45:00,56816.3,56860.3,56802.4,56857.6,230.701,13112756.1822
2024-02-28 01:48:00,56857.6,56889.6,56849.0,56859.9,135.51,7706023.0691
2024-02-28 01:51:00,56859.9,56898.1,56859.9,56892.6,82.4,4686985.4895
2024-02-28 01:54:00,56892.6,56895.8,56831.3,56834.0,134.019,7619694.4229
2024-02-28 01:57:00,56834.0,56838.8,56800.5,56813.3,136.27,7742166.0934
2024-02-28 02:00:00,56813.3,56850.0,56785.0,56785.0,241.57,13723551.1098
2024-02-28 02:03:00,56785.0,56810.6,56740.0,56750.9,189.305,10745944.9009
2024-02-28 02:06:00,56750.9,56838.9,56735.4,56838.9,137.319,7796378.5249
2024-02-28 02:09:00,56838.9,56843.5,56780.0,56780.1,101.643,5775225.3655
2024-02-28 02:12:00,56780.1,56842.8,56779.9,56840.0,113.127,6427539.8195
2024-02-28 02:15:00,56840.0,56847.8,56787.8,56789.4,78.101,4437069.0579
2024-02-28 02:18:00,56789.4,56852.7,56781.3,56852.7,33.693,1914059.3845
2024-02-28 02:21:00,56852.7,56898.7,56852.6,56891.6,110.39,6279646.9175
2024-02-28 02:24:00,56891.6,56917.4,56891.6,56913.9,93.53,5322497.1276
2024-02-28 02:27:00,56913.9,56964.9,56913.8,56964.9,111.06,6323246.9274
2024-02-28 02:30:00,56964.9,56990.4,56925.3,56942.1,84.568,4817169.1209
2024-02-28 02:33:00,56942.1,57000.7,56938.9,56965.1,94.328,5375035.1806
2024-02-28 02:36:00,56965.1,57023.9,56965.1,57011.2,98.247,5600182.9836
2024-02-28 02:39:00,57011.2,57019.9,56980.0,57015.5,100.143,5708342.7277
2024-02-28 02:42:00,57015.5,57015.5,56961.9,56967.3,167.711,9556636.338
2024-02-28 02:45:00,56967.3,57005.0,56967.3,56967.3,105.861,6033138.3608
2024-02-28 02:48:00,56967.3,56967.3,56921.7,56947.4,92.934,5291776.7053
2024-02-28 02:51:00,56947.4,56971.3,56925.3,56947.0,52.078,2966255.043
2024-02-28 02:54:00,56947.0,56950.2,56930.0,56932.9,19.258,1096549.9004
2024-02-28 02:57:00,56932.9,56976.8,56932.9,56971.7,43.74,2491239.5584
2024-02-28 03:00:00,56971.7,56982.0,56932.9,56933.0,37.899,2159031.7666
2024-02-28 03:03:00,56933.0,56980.5,56921.8,56980.4,30.0,1708178.4891
2024-02-28 03:06:00,56980.4,56996.5,56942.2,56942.2,68.848,3922324.5806
2024-02-28 03:09:00,56942.2,56952.0,56925.7,56930.0,42.477,2418541.9224
2024-02-28 03:12:00,56930.0,56930.1,56904.1,56923.7,31.807,1810285.6239
2024-02-28 03:15:00,56923.7,56930.1,56878.0,56878.0,49.478,2815201.0378
2024-02-28 03:18:00,56878.0,56969.1,56875.0,56967.5,75.99,4325296.8261
2024-02-28 03:21:00,56967.5,57000.0,56946.4,56956.6,90.335,5146742.3958
2024-02-28 03:24:00,56956.6,56995.6,56956.5,56995.1,31.515,1795745.1682
2024-02-28 03:27:00,56995.1,57006.1,56960.6,56964.5,67.533,3848802.1885
2024-02-28 03:30:00,56964.5,56984.5,56891.1,56891.1,76.295,4343972.0931
2024-02-28 03:33:00,56891.1,56929.1,56887.8,56919.9,19.249,1095387.362
2024-02-28 03:36:00,56919.9,56963.6,56916.7,56963.5,18.694,1064362.9709
2024-02-28 03:39:00,56963.5,57005.9,56960.0,56990.3,82.159,4681560.5878
2024-02-28 03:42:00,56990.3,57016.3,56961.6,56965.1,61.614,3511424.1672
2024-02-28 03:45:00,56965.1,56980.0,56962.3,56962.3,16.616,946660.5128
2024-02-28 03:48:00,56962.3,56970.4,56950.3,56950.3,10.431,594161.0503
2024-02-28 03:51:00,56950.3,56983.9,56950.3,56983.8,22.214,1265333.65
2024-02-28 03:54:00,56983.8,56990.9,56971.0,56971.0,43.436,2475296.1015
2024-02-28 03:57:00,56971.0,56971.1,56955.7,56966.9,19.7,1122129.5252
2024-02-28 04:00:00,56966.9,56966.9,56933.3,56938.7,46.834,2667104.1807
2024-02-28 04:03:00,56938.7,56999.2,56938.7,56999.2,66.828,3807901.476
2024-02-28 04:06:00,56999.2,57068.5,56992.9,57067.1,223.766,12763242.6219
2024-02-28 04:09:00,57067.1,57085.7,57022.4,57045.9,137.017,7818101.5444
2024-02-28 04:12:00,57045.9,57052.5,57026.0,57029.2,39.215,2236948.4197
2024-02-28 04:15:00,57029.2,57036.8,56975.6,57005.1,114.007,6499256.1688
2024-02-28 04:18:00,57005.1,57030.0,57005.1,57029.2,23.347,1331217.7306
2024-02-28 04:21:00,57029.2,57100.0,57029.2,57093.9,216.246,12342953.5023
2024-02-28 04:24:00,57093.9,57100.1,57064.5,57073.7,64.941,3707421.8528
2024-02-28 04:27:00,57073.7,57125.0,57060.8,57124.9,133.18,7603225.587
2024-02-28 04:30:00,57124.9,57145.0,57106.3,57116.8,170.174,9721402.9603
2024-02-28 04:33:00,57116.8,57116.8,57061.3,57097.9,177.896,10154449.0228
2024-02-28 04:36:00,57097.9,57114.3,57071.3,57076.6,57.019,3255176.3507
2024-02-28 04:39:00,57076.6,57102.9,57069.2,57079.8,35.88,2048123.5195
2024-02-28 04:42:00,57079.8,57117.3,57079.8,57101.2,83.086,4744692.7239
2024-02-28 04:45:00,57101.2,57161.8,57101.2,57150.0,184.669,10551825.9507
2024-02-28 04:48:00,57150.0,57199.1,57149.9,57187.8,220.726,12621776.9683
2024-02-28 04:51:00,57187.8,57234.0,57187.8,57234.0,211.219,12083822.4591
2024-02-28 04:54:00,57234.0,57325.0,57232.8,57238.1,573.887,32865915.5561
2024-02-28 04:57:00,57238.1,57250.0,57212.0,57250.0,120.836,6915659.6797
2024-02-28 05:00:00,57250.0,57261.5,57213.5,57247.7,107.521,6154101.7396
2024-02-28 05:03:00,57247.7,57320.1,57235.0,57291.0,235.153,13473170.2692
2024-02-28 05:06:00,57291.0,57296.9,57262.2,57290.4,207.184,11867774.8085
2024-02-28 05:09:00,57290.4,57303.0,57258.1,57303.0,112.125,6422904.8414
2024-02-28 05:12:00,57303.0,57314.4,57267.8,57273.8,126.18,7229704.3233
2024-02-28 05:15:00,57273.8,57273.8,57176.2,57179.5,215.302,12316975.8824
2024-02-28 05:18:00,57179.5,57239.8,57175.0,57230.0,198.059,11330253.9656
2024-02-28 05:21:00,57230.0,57230.0,57183.1,57193.4,79.143,4527321.7893
2024-02-28 05:24:00,57193.4,57199.8,57182.7,57193.3,46.842,2679083.5368
2024-02-28 05:27:00,57193.3,57232.4,57169.9,57169.9,125.13,7157637.8627
2024-02-28 05:30:00,57169.9,57247.8,57169.9,57247.7,77.791,4451776.0751
2024-02-28 05:33:00,57247.7,57252.0,57206.4,57236.4,128.03,7327992.9429
2024-02-28 05:36:00,57236.4,57241.9,57178.5,57182.8,57.12,3268031.935
2024-02-28 05:39:00,57182.8,57191.7,57163.0,57164.7,58.858,3365206.3124
2024-02-28 05:42:00,57164.7,57164.8,57128.6,57153.3,94.081,5376205.4604
2024-02-28 05:45:00,57153.3,57165.0,57111.0,57164.9,97.884,5592349.89
2024-02-28 05:48:00,57164.9,57165.0,57131.1,57142.0,31.38,1793347.6546
2024-02-28 05:51:00,57142.0,57181.3,57142.0,57154.1,43.668,2496403.5006
2024-02-28 05:54:00,57154.1,57168.7,57150.0,57150.0,41.652,2380586.2043
2024-02-28 05:57:00,57150.0,57150.1,57084.9,57116.7,241.772,13808376.023
2024-02-28 06:00:00,57116.7,57167.9,57116.7,57167.9,37.446,2139818.4946
2024-02-28 06:03:00,57167.9,57211.3,57167.8,57207.2,76.909,4398340.2428
2024-02-28 06:06:00,57207.2,57211.3,57150.3,57159.0,43.717,2499572.873
2024-02-28 06:09:00,57159.0,57184.9,57159.0,57184.9,59.584,3406209.6312
2024-02-28 06:12:00,57184.9,57191.1,57090.0,57090.0,125.338,7161768.3471
2024-02-28 06:15:00,57090.0,57136.4,57090.0,57136.3,67.959,3880914.888
2024-02-28 06:18:00,57136.3,57212.0,57136.3,57211.9,64.064,3662948.6452
2024-02-28 06:21:00,57211.9,57237.8,57164.0,57168.9,76.81,4394205.7448
2024-02-28 06:24:00,57168.9,57189.6,57145.8,57164.9,32.836,1877250.4456
2024-02-28 06:27:00,57164.9,57189.3,57162.4,57172.7,43.653,2496147.4972
2024-02-28 06:30:00,57172.7,57189.1,57140.0,57140.0,60.717,3470640.1112
2024-02-28 06:33:00,57140.0,57180.2,57140.0,57176.8,25.892,1479926.6266
2024-02-28 06:36:00,57176.8,57189.9,57172.0,57188.2,31.367,1793707.3743
2024-02-28 06:39:00,57188.2,57190.0,57157.6,57157.6,34.169,1953847.7479
2024-02-28 06:42:00,57157.6,57179.4,57150.0,57177.5,63.476,3628394.1029
2024-02-28 06:45:00,57177.5,57234.8,57171.0,57228.7,76.779,4392033.2656
2024-02-28 06:48:00,57228.7,57228.7,57121.5,57121.5,69.695,3985386.1706
2024-02-28 06:51:00,57121.5,57169.5,57121.5,57148.9,54.325,3104139.6788
2024-02-28 06:54:00,57148.9,57230.8,57141.6,57211.8,225.074,12875192.1543
2024-02-28 06:57:00,57211.8,57239.0,57211.8,57230.0,61.765,3534568.919
2024-02-28 07:00:00,57230.0,57250.0,57221.1,57226.8,84.936,4861527.784
2024-02-28 07:03:00,57226.8,57226.9,57190.0,57208.4,89.438,5116850.2125
2024-02-28 07:06:00,57208.4,57285.4,57208.4,57280.4,127.434,7296861.8104
2024-02-28 07:09:00,57280.4,57289.8,57245.9,57246.0,127.314,7292206.6407
2024-02-28 07:12:00,57246.0,57334.3,57245.9,57315.0,237.215,13592637.7983
2024-02-28 07:15:00,57315.0,57390.0,57310.2,57373.0,416.558,23894279.5278
2024-02-28 07:18:00,57373.0,57450.0,57372.6,57450.0,531.34,30506326.7945
2024-02-28 07:21:00,57450.0,57495.3,57421.8,57464.9,360.456,20710544.2873
2024-02-28 07:24:00,57464.9,57497.0,57429.4,57437.8,346.761,19926875.8223
2024-02-28 07:27:00,57437.8,57505.6,57387.2,57501.2,404.374,23234049.2357
2024-02-28 07:30:00,57501.2,57576.0,57475.8,57538.1,776.588,44681596.9045
2024-02-28 07:33:00,57538.1,57849.0,57486.7,57738.9,2229.55,128625899.3451
2024-02-28 07:36:00,57738.9,57738.9,57617.7,57688.0,779.836,44972407.3156
2024-02-28 07:39:00,57688.0,57897.1,57688.0,57866.5,1834.175,106037754.3623
2024-02-28 07:42:00,57866.5,58129.4,57806.0,57911.8,2728.896,158200893.5447
2024-02-28 07:45:00,57911.8,58023.8,57863.3,57914.8,922.641,53455157.6016
2024-02-28 07:48:00,57914.8,58150.0,57870.0,58138.5,1369.194,79448000.5151
2024-02-28 07:51:00,58138.5,58411.5,58138.5,58290.4,2862.125,166740759.9188
2024-02-28 07:54:00,58290.4,58485.4,58171.8,58301.4,2307.025,134626757.6175
2024-02-28 07:57:00,58301.4,58360.1,58225.8,58330.0,708.372,41284495.6636
2024-02-28 08:00:00,58330.0,58676.5,58293.9,58670.9,2442.303,142888066.2649
2024-02-28 08:03:00,58670.9,58850.0,58563.6,58623.1,2900.502,170236988.5836
2024-02-28 08:06:00,58623.1,58647.3,58400.0,58491.2,1695.022,99194115.3779
2024-02-28 08:09:00,58491.2,58600.0,58396.5,58396.5,1115.837,65279330.8803
2024-02-28 08:12:00,58396.5,58530.0,58201.8,58506.0,1841.428,107394849.4716
2024-02-28 08:15:00,58506.0,58603.3,58397.0,58549.0,968.263,56664363.9062
2024-02-28 08:18:00,58549.0,58629.5,58438.0,58614.7,492.719,28840745.117
2024-02-28 08:21:00,58614.7,58839.7,58556.7,58641.0,2088.794,122609354.6668
2024-02-28 08:24:00,58641.0,58834.0,58620.4,58641.3,1066.334,62622927.981
2024-02-28 08:27:00,58641.3,58726.9,58589.1,58667.6,564.374,33101795.1496
2024-02-28 08:30:00,58667.6,58702.6,58552.1,58582.1,1114.969,65352129.8878
2024-02-28 08:33:00,58582.1,58734.7,58552.0,58696.0,371.501,21791100.502
2024-02-28 08:36:00,58696.0,58769.9,58593.9,58759.1,926.816,54406699.982
2024-02-28 08:39:00,58759.1,58931.5,58720.4,58842.4,2130.994,125400130.5031
2024-02-28 08:42:00,58842.4,59073.5,58768.3,58917.5,2311.838,136235235.1795
2024-02-28 08:45:00,58917.5,59186.1,58875.0,59042.0,2225.868,131407523.9797
2024-02-28 08:48:00,59042.0,59099.1,58925.8,59008.8,1078.552,63645463.6336
2024-02-28 08:51:00,59008.8,59309.3,58991.9,59279.8,2250.055,133132386.2717
2024-02-28 08:54:00,59279.8,59551.7,59169.6,59527.8,3655.941,217158997.5653
2024-02-28 08:57:00,59527.8,59614.5,59336.5,59530.9,2232.104,132802050.5816
2024-02-28 09:00:00,59530.9,59557.9,59256.3,59357.6,1806.977,107308220.8066
2024-02-28 09:03:00,59357.6,59375.7,59042.0,59237.9,2189.25,129642722.1882
2024-02-28 09:06:00,59237.9,59360.1,59107.0,59320.7,931.259,55182391.241
2024-02-28 09:09:00,59320.7,59480.0,59320.7,59416.2,1019.028,60542528.0889
2024-02-28 09:12:00,59416.2,59416.2,59254.1,59326.8,774.556,45955847.0961
2024-02-28 09:15:00,59326.8,59353.9,59160.1,59178.1,740.195,43859332.6894
2024-02-28 09:18:00,59178.1,59256.4,58880.7,58911.9,2478.109,146299577.035
2024-02-28 09:21:00,58911.9,59173.0,58911.9,59104.8,985.366,58203979.8552
2024-02-28 09:24:00,59104.8,59185.7,59017.0,59122.3,554.437,32776943.0495
2024-02-28 09:27:00,59122.3,59155.7,59040.0,59141.0,328.912,19433878.5647
2024-02-28 09:30:00,59141.0,59243.3,59114.0,59147.0,583.096,34514349.0579
2024-02-28 09:33:00,59147.0,59245.0,59105.0,59119.4,368.111,21786003.4952
2024-02-28 09:36:00,59119.4,59199.2,59088.2,59171.2,410.132,24258669.5589
2024-02-28 09:39:00,59171.2,59209.0,59100.0,59117.1,188.519,11151643.3355
2024-02-28 09:42:00,59117.1,59200.0,59080.0,59177.4,509.747,30140119.5855
2024-02-28 09:45:00,59177.4,59366.0,59165.3,59312.9,737.123,43701982.8515
2024-02-28 09:48:00,59312.9,59407.7,59290.0,59310.1,501.52,29767262.2825
2024-02-28 09:51:00,59310.1,59454.7,59300.1,59350.2,577.124,34283470.7177
2024-02-28 09:54:00,59350.2,59366.0,59204.8,59204.8,422.024,25017347.9977
2024-02-28 09:57:00,59204.8,59377.6,59204.8,59377.3,276.098,16377105.8596
2024-02-28 10:00:00,59377.3,59445.5,59313.0,59348.4,557.542,33104075.105
2024-02-28 10:03:00,59348.4,59369.5,59215.2,59238.6,523.446,31024788.0672
2024-02-28 10:06:00,59238.6,59256.0,59189.7,59225.6,371.701,22012261.1091
2024-02-28 10:09:00,59225.6,59300.0,59156.7,59167.7,255.839,15150867.7924
2024-02-28 10:12:00,59167.7,59200.0,59130.1,59188.0,443.739,26245677.8689
2024-02-28 10:15:00,59188.0,59194.9,59022.7,59086.3,735.308,43450815.2275
2024-02-28 10:18:00,59086.3,59257.2,59066.6,59222.3,473.797,28030108.8933
2024-02-28 10:21:00,59222.3,59294.3,59213.2,59286.1,559.201,33140317.2785
2024-02-28 10:24:00,59286.1,59286.1,59212.8,59221.1,123.116,7293700.1089
2024-02-28 10:27:00,59221.1,59235.4,59155.3,59220.1,459.731,27210555.1973
2024-02-28 10:30:00,59220.1,59243.0,59171.8,59173.0,150.9,8934636.6368
2024-02-28 10:33:00,59173.0,59294.2,59169.4,59280.0,242.615,14373511.5159
2024-02-28 10:36:00,59280.0,59344.0,59270.2,59336.1,307.393,18231774.98
2024-02-28 10:39:00,59336.1,59363.0,59228.5,59235.9,264.844,15707541.4081
2024-02-28 10:42:00,59235.9,59270.0,59203.1,59241.3,168.85,10001194.3201
2024-02-28 10:45:00,59241.3,59327.9,59221.2,59268.8,249.402,14782338.6105
2024-02-28 10:48:00,59268.8,59354.0,59264.0,59309.4,407.597,24178042.6119
2024-02-28 10:51:00,59309.4,59345.9,59261.4,59278.6,348.629,20672463.3703
2024-02-28 10:54:00,59278.6,59355.9,59250.0,59303.9,171.28,10157311.0105
2024-02-28 10:57:00,59303.9,59354.4,59290.0,59336.9,186.965,11093042.9577
2024-02-28 11:00:00,59336.9,59392.3,59306.8,59317.5,382.985,22734178.3343
2024-02-28 11:03:00,59317.5,59401.9,59298.6,59385.7,226.122,13423583.3011
2024-02-28 11:06:00,59385.7,59420.0,59363.4,59420.0,341.078,20259778.8213
2024-02-28 11:09:00,59420.0,59428.1,59278.0,59286.7,523.34,31067098.5189
2024-02-28 11:12:00,59286.7,59315.2,59247.8,59309.6,307.322,18218193.1286
2024-02-28 11:15:00,59309.6,59391.9,59306.0,59383.9,244.964,14539679.4455
2024-02-28 11:18:00,59383.9,59524.7,59368.8,59425.0,743.148,44184317.9558
2024-02-28 11:21:00,59425.0,59447.0,59327.6,59375.2,519.683,30865206.5371
2024-02-28 11:24:00,59375.2,59469.1,59370.0,59456.3,230.78,13712029.6739
2024-02-28 11:27:00,59456.3,59459.6,59390.1,59435.6,143.944,8553734.0687
2024-02-28 11:30:00,59435.6,59455.4,59368.5,59373.0,328.541,19519229.1348
2024-02-28 11:33:00,59373.0,59504.0,59350.2,59504.0,278.316,16544510.3614
2024-02-28 11:36:00,59504.0,59587.2,59250.0,59262.7,1019.915,60591286.0831
2024-02-28 11:39:00,59262.7,59352.3,59209.5,59320.8,840.189,49798030.324
2024-02-28 11:42:00,59320.8,59325.7,59201.8,59201.8,401.742,23810207.3599
2024-02-28 11:45:00,59201.8,59248.3,59062.8,59185.1,1637.563,96860529.4432
2024-02-28 11:48:00,59185.1,59185.2,59000.0,59000.0,878.409,51897360.2479
2024-02-28 11:51:00,59000.0,59038.3,58524.1,58808.8,3970.84,233399460.6233
2024-02-28 11:54:00,58808.8,59211.3,58801.1,58990.4,3382.323,199553335.5169
2024-02-28 11:57:00,58990.4,59121.9,58876.9,59017.7,1013.274,59774375.6225
2024-02-28 12:00:00,59017.7,59094.8,58950.1,59088.0,738.024,43553561.7769
2024-02-28 12:03:00,59088.0,59229.0,59069.8,59200.0,635.764,37599476.5185
2024-02-28 12:06:00,59200.0,59230.3,59090.6,59116.6,464.933,27506929.2309
2024-02-28 12:09:00,59116.6,59200.0,59110.2,59180.8,375.27,22197788.5005
2024-02-28 12:12:00,59180.8,59266.3,59142.6,59245.0,533.008,31560240.4673
2024-02-28 12:15:00,59245.0,59350.0,59232.6,59289.2,883.395,52386137.3012
2024-02-28 12:18:00,59289.2,59334.2,59170.8,59206.9,446.731,26462701.2979
2024-02-28 12:21:00,59206.9,59322.0,59136.0,59321.9,651.417,38590742.2209
2024-02-28 12:24:00,59321.9,59328.2,59220.6,59235.1,269.821,15995957.2931
2024-02-28 12:27:00,59235.1,59347.0,59231.6,59343.3,448.214,26584243.7209
2024-02-28 12:30:00,59343.3,59391.3,59301.8,59348.0,503.016,29854905.9055
2024-02-28 12:33:00,59348.0,59458.0,59348.0,59399.9,954.715,56729759.4884
2024-02-28 12:36:00,59399.9,59494.7,59380.7,59440.4,595.671,35415677.8814
2024-02-28 12:39:00,59440.4,59456.7,59361.6,59445.5,298.116,17708780.2392
2024-02-28 12:42:00,59445.5,59486.2,59400.0,59438.3,453.127,26935607.1213
2024-02-28 12:45:00,59438.3,59453.0,59329.2,59395.0,396.935,23572062.7844
2024-02-28 12:48:00,59395.0,59490.0,59395.0,59487.8,337.477,20064594.788
2024-02-28 12:51:00,59487.8,59487.8,59419.6,59430.0,224.544,13347725.1113
2024-02-28 12:54:00,59430.0,59454.4,59348.4,59363.3,389.207,23112526.8427
2024-02-28 12:57:00,59363.3,59405.1,59327.7,59405.0,145.442,8635085.8765
2024-02-28 13:00:00,59405.0,59441.1,59375.0,59382.1,196.423,11670489.9813
2024-02-28 13:03:00,59382.1,59500.0,59360.0,59499.7,247.909,14736728.7149
2024-02-28 13:06:00,59499.7,59983.2,59499.7,59977.3,5628.547,336554486.6633
2024-02-28 13:09:00,59977.3,60054.0,59803.5,59917.9,3564.917,213723075.1914
2024-02-28 13:12:00,59917.9,59932.6,59720.0,59842.5,1707.211,102158096.9169
2024-02-28 13:15:00,59842.5,59925.4,59615.0,59891.2,1945.827,116314329.0122
2024-02-28 13:18:00,59891.2,59988.3,59856.5,59956.1,1201.095,71955036.3659
2024-02-28 13:21:00,59956.1,60456.3,59928.3,60393.8,6237.964,375638165.2758
2024-02-28 13:24:00,60393.8,61100.0,60263.9,60485.6,8498.029,515265169.4433
2024-02-28 13:27:00,60485.6,60550.0,60108.8,60341.9,3573.827,215614221.2416
2024-02-28 13:30:00,60341.9,60463.6,60147.2,60459.9,1462.653,88200812.9419
2024-02-28 13:33:00,60459.9,60615.2,60385.7,60487.0,1410.578,85345132.8854
2024-02-28 13:36:00,60487.0,60610.0,60375.1,60413.8,925.913,56007712.0312
2024-02-28 13:39:00,60413.8,60441.7,60250.7,60318.1,894.04,53943603.2742
2024-02-28 13:42:00,60318.1,60375.7,60232.4,60286.0,497.711,30013584.8473
2024-02-28 13:45:00,60286.0,60473.6,60220.0,60425.4,1103.254,66587936.5813
2024-02-28 13:48:00,60425.4,60524.4,60371.2,60450.0,585.446,35395201.5419
2024-02-28 13:51:00,60450.0,60504.0,60364.0,60426.1,455.66,27533089.1718
